frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
801,rebounding,1,552,453,2882,148.63,sam2,1.0,2996.766,45.406
802,rebounding,1,551,453,2801,144.46,sam2,1.0,2996.766,45.406
803,rebounding,1,552,453,2871,148.07,sam2,1.0,2996.766,45.406
804,rebounding,1,551,453,2828,145.85,sam2,1.0,2996.766,45.406
805,rebounding,1,551,453,2802,144.51,sam2,0.0,0.0,0.0
806,rebounding,1,552,453,2900,149.56,sam2,1.0,2996.766,45.406
807,rebounding,1,551,453,2805,144.66,sam2,1.0,2996.766,45.406
808,rebounding,1,551,452,2768,142.75,sam2,1.0,2996.766,45.406
809,rebounding,1,551,453,2835,146.21,sam2,1.0,2996.766,45.406
810,rebounding,1,552,453,2893,149.2,sam2,1.0,2996.766,45.406
811,rebounding,1,551,453,2809,144.87,sam2,1.0,2996.766,45.406
812,rebounding,1,551,453,2829,145.9,sam2,0.0,0.0,0.0
813,rebounding,1,551,453,2781,143.42,sam2,0.0,0.0,0.0
814,rebounding,1,551,453,2795,144.15,sam2,0.0,0.0,0.0
815,rebounding,1,551,453,2808,144.82,sam2,0.0,0.0,0.0
816,rebounding,1,551,453,2828,145.85,sam2,0.0,0.0,0.0
817,rebounding,1,552,453,2898,149.46,sam2,1.0,2996.766,45.406
818,rebounding,1,551,453,2798,144.3,sam2,1.0,2996.766,45.406
819,rebounding,1,552,453,2900,149.56,sam2,1.0,2996.766,45.406
820,rebounding,1,551,453,2796,144.2,sam2,1.0,2996.766,45.406
821,rebounding,1,552,453,2831,146.0,sam2,1.0,2996.766,45.406
822,rebounding,1,552,453,2901,149.61,sam2,0.0,0.0,0.0
823,rebounding,1,552,453,2898,149.46,sam2,0.0,0.0,0.0
824,rebounding,1,551,453,2785,143.63,sam2,1.0,2996.766,45.406
825,rebounding,1,551,453,2833,146.11,sam2,0.0,0.0,0.0
826,rebounding,1,552,453,2899,149.51,sam2,1.0,2996.766,45.406
827,rebounding,1,552,453,2905,149.82,sam2,0.0,0.0,0.0
828,rebounding,1,551,453,2794,144.09,sam2,1.0,2996.766,45.406
829,rebounding,1,551,453,2805,144.66,sam2,0.0,0.0,0.0
830,rebounding,1,551,453,2823,145.59,sam2,0.0,0.0,0.0
831,rebounding,1,551,453,2821,145.49,sam2,0.0,0.0,0.0
832,rebounding,1,552,453,2877,148.38,sam2,1.0,2996.766,45.406
833,rebounding,1,551,453,2817,145.28,sam2,1.0,2996.766,45.406
834,rebounding,1,551,453,2770,142.86,sam2,0.0,0.0,0.0
835,rebounding,1,551,453,2777,143.22,sam2,0.0,0.0,0.0
836,rebounding,1,551,453,2770,142.86,sam2,0.0,0.0,0.0
837,rebounding,1,551,453,2779,143.32,sam2,0.0,0.0,0.0
838,rebounding,1,552,453,2869,147.96,sam2,1.0,2996.766,45.406
839,rebounding,1,551,453,2794,144.09,sam2,1.0,2996.766,45.406
840,rebounding,1,551,453,2778,143.27,sam2,0.0,0.0,0.0
841,rebounding,1,551,453,2794,144.09,sam2,0.0,0.0,0.0
842,rebounding,1,551,453,2794,144.09,sam2,0.0,0.0,0.0
843,rebounding,1,551,453,2802,144.51,sam2,0.0,0.0,0.0
844,rebounding,1,551,453,2805,144.66,sam2,0.0,0.0,0.0
845,rebounding,1,552,452,2785,143.63,sam2,1.414,4238.068,64.213
846,rebounding,1,552,453,2884,148.74,sam2,1.0,2996.766,45.406
847,rebounding,1,552,453,2863,147.65,sam2,0.0,0.0,0.0
848,rebounding,1,552,453,2874,148.22,sam2,0.0,0.0,0.0
849,rebounding,1,552,453,2877,148.38,sam2,0.0,0.0,0.0
850,rebounding,1,552,453,2897,149.41,sam2,0.0,0.0,0.0
851,rebounding,1,551,453,2788,143.79,sam2,1.0,2996.766,45.406
852,rebounding,1,551,453,2821,145.49,sam2,0.0,0.0,0.0
853,rebounding,1,551,453,2848,146.88,sam2,0.0,0.0,0.0
854,rebounding,1,552,453,2925,150.85,sam2,1.0,2996.766,45.406
