frame,drop_id,cx,cy,area_px,percentage
1645,1,800,471,6935,57.31
1646,1,799,471,6953,57.46
1647,1,798,471,7036,58.14
1648,1,798,471,7089,58.58
1649,1,799,471,6994,57.8
1650,1,798,471,7125,58.88
1651,1,799,471,7084,58.54
1652,1,797,471,7100,58.67
1653,1,799,471,7050,58.26
1654,1,800,471,6865,56.73
1655,1,800,471,6980,57.68
1656,1,799,471,7075,58.47
1657,1,799,471,6967,57.57
1658,1,799,471,7145,59.04
1659,1,798,471,7020,58.01
1660,1,799,471,7057,58.32
1661,1,799,471,6985,57.72
1662,1,799,471,6980,57.68
1663,1,799,471,7098,58.66
1664,1,799,471,7034,58.13
1665,1,798,471,6998,57.83
1666,1,799,471,6916,57.15
1667,1,798,471,7095,58.63
1668,1,800,471,7074,58.46
1669,1,799,471,7001,57.85
1670,1,799,471,7008,57.91
1671,1,799,471,7058,58.33
1672,1,799,471,6975,57.64
1673,1,800,471,7049,58.25
1674,1,798,471,7003,57.87
1675,1,799,471,6976,57.65
1676,1,801,471,6962,57.53
1677,1,799,471,7029,58.09
1678,1,799,471,7033,58.12
1679,1,800,471,7045,58.22
1680,1,800,471,6952,57.45
1681,1,800,471,7041,58.19
1682,1,800,471,7150,59.09
1683,1,800,471,7100,58.67
1684,1,798,471,7067,58.4
1685,1,800,471,6972,57.62
1686,1,800,471,7127,58.9
1687,1,799,471,7110,58.76
1688,1,800,471,7059,58.33
1689,1,801,471,7016,57.98
1690,1,799,471,7030,58.09
1691,1,801,471,7049,58.25
1692,1,800,471,7054,58.29
1693,1,799,471,7142,59.02
1694,1,800,471,6982,57.7
1695,1,800,471,6907,57.08
1696,1,800,471,7014,57.96
1697,1,799,471,7004,57.88
1698,1,801,470,7180,59.33
1699,1,799,471,7181,59.34
1700,1,798,471,7160,59.17
1701,1,799,471,6990,57.76
1702,1,800,471,7032,58.11
1703,1,800,471,7074,58.46
1704,1,801,471,7023,58.04
1705,1,800,471,7064,58.38
1706,1,799,471,7021,58.02
1707,1,801,471,6906,57.07
1708,1,800,471,6933,57.29
1709,1,800,471,6859,56.68
1710,1,799,471,6865,56.73
1711,1,801,471,6846,56.57
1712,1,800,471,7034,58.13
1713,1,800,471,6966,57.57
1714,1,800,471,6942,57.37
1715,1,801,471,6918,57.17
1716,1,799,471,7141,59.01
1717,1,799,471,7143,59.03
1718,1,800,471,6992,57.78
1719,1,800,471,6987,57.74
1720,1,801,471,6837,56.5
1721,1,800,471,6921,57.19
1722,1,800,471,7020,58.01
1723,1,799,471,6948,57.42
1724,1,799,471,7135,58.96
1725,1,797,471,7160,59.17
1726,1,798,471,7124,58.87
1727,1,799,471,7108,58.74
1728,1,800,471,6883,56.88
1729,1,800,471,7175,59.29
1730,1,800,471,6919,57.18
1731,1,800,471,6953,57.46
1732,1,799,471,6929,57.26
1733,1,800,471,7021,58.02
1734,1,800,471,6935,57.31
1735,1,800,471,7012,57.95
1736,1,799,471,6899,57.01
1737,1,802,471,7037,58.15
1738,1,801,471,6873,56.8
1739,1,801,471,7050,58.26
1740,1,801,471,7162,59.19
1741,1,801,471,7002,57.86
1742,1,801,471,7130,58.92
1743,1,801,471,7023,58.04
1744,1,801,471,7159,59.16
1745,1,801,471,6904,57.05
1746,1,801,471,7050,58.26
1747,1,799,471,6920,57.19
1748,1,799,471,7076,58.47
1749,1,800,471,6933,57.29
1750,1,801,471,7061,58.35
1751,1,800,471,6964,57.55
1752,1,801,471,7120,58.84
1753,1,800,471,6880,56.85
1754,1,799,471,7009,57.92
1755,1,800,471,6951,57.44
1756,1,801,471,6980,57.68
1757,1,801,471,6933,57.29
1758,1,801,471,6872,56.79
1759,1,800,471,6841,56.53
1760,1,800,471,7063,58.37
1761,1,800,471,6927,57.24
1762,1,799,471,6940,57.35
1763,1,798,471,7087,58.57
1764,1,799,471,7120,58.84
1765,1,799,471,7062,58.36
1766,1,801,471,7175,59.29
1767,1,802,471,7027,58.07
1768,1,800,471,7030,58.09
1769,1,800,471,6931,57.28
1770,1,802,471,7044,58.21
1771,1,801,471,6854,56.64
1772,1,801,471,6853,56.63
1773,1,800,471,6862,56.71
1774,1,800,471,6969,57.59
1775,1,800,471,6878,56.84
1776,1,799,471,7049,58.25
1777,1,799,471,6940,57.35
1778,1,800,471,6975,57.64
1779,1,800,471,6956,57.48
1780,1,800,470,7048,58.24
1781,1,800,471,6971,57.61
1782,1,800,471,7057,58.32
1783,1,799,471,7064,58.38
1784,1,800,471,7010,57.93
1785,1,800,471,6952,57.45
1786,1,801,471,7062,58.36
1787,1,800,471,7038,58.16
