frame,drop_id,cx,cy,area_px,percentage
1056,1,755,452,14766,153.59
1057,1,755,451,14822,154.17
1058,1,755,451,14742,153.34
1059,1,755,450,14695,152.85
1060,1,755,450,14600,151.86
1061,1,755,450,14603,151.89
1062,1,755,451,14927,155.26
1063,1,755,451,14921,155.2
1064,1,755,451,14643,152.31
1065,1,755,452,14780,153.73
1066,1,755,452,14769,153.62
1067,1,755,452,14586,151.72
1068,1,755,453,14665,152.54
1069,1,755,454,14539,151.23
1070,1,755,454,14380,149.57
1071,1,755,454,14242,148.14
1072,1,755,454,14153,147.21
1073,1,755,455,14219,147.9
1074,1,756,454,13811,143.66
1075,1,755,455,14250,148.22
1076,1,755,455,14227,147.98
1077,1,755,454,14065,146.3
1078,1,755,454,14259,148.31
1079,1,755,453,14061,146.26
1080,1,755,453,14405,149.83
1081,1,754,452,14496,150.78
1082,1,755,452,14690,152.8
1083,1,755,451,14571,151.56
1084,1,755,450,14349,149.25
1085,1,754,450,14598,151.84
1086,1,755,449,14294,148.68
1087,1,754,451,14890,154.88
1088,1,754,451,14980,155.81
1089,1,754,451,14777,153.7
1090,1,754,451,14993,155.95
1091,1,754,451,14929,155.28
1092,1,754,451,14751,153.43
1093,1,755,451,14674,152.63
1094,1,754,452,14768,153.61
1095,1,754,452,14512,150.95
1096,1,755,451,14215,147.86
1097,1,754,453,14521,151.04
1098,1,755,453,14273,148.46
1099,1,755,451,13497,140.39
1100,1,754,454,14174,147.43
1101,1,755,454,13999,145.61
1102,1,755,453,13873,144.3
1103,1,755,453,13892,144.5
1104,1,756,452,13408,139.46
1105,1,755,453,13761,143.14
1106,1,755,453,13745,142.97
1107,1,755,453,14072,146.37
1108,1,755,452,13945,145.05
1109,1,755,451,14005,145.67
1110,1,755,451,13901,144.59
1111,1,755,452,14420,149.99
1112,1,755,450,14196,147.66
1113,1,756,448,13723,142.74
1114,1,755,449,14210,147.81
1115,1,755,449,14202,147.72
1116,1,755,449,14244,148.16
1117,1,755,450,14492,150.74
1118,1,755,449,14384,149.62
1119,1,755,449,14372,149.49
1120,1,755,450,14384,149.62
1121,1,754,451,14878,154.75
1122,1,755,452,14777,153.7
1123,1,755,450,14161,147.3
1124,1,755,451,14200,147.7
1125,1,755,452,14290,148.64
1126,1,755,453,14417,149.96
1127,1,755,453,14499,150.81
1128,1,755,453,14005,145.67
1129,1,755,454,14156,147.24
1130,1,756,452,13482,140.23
1131,1,755,453,13794,143.48
1132,1,755,454,14100,146.66
1133,1,755,454,14054,146.18
1134,1,755,453,13856,144.12
1135,1,756,452,13441,139.81
1136,1,756,451,13278,138.11
1137,1,755,452,14148,147.16
1138,1,755,451,14031,145.94
1139,1,755,452,14525,151.08
1140,1,755,452,14487,150.69
1141,1,755,451,14684,152.74
1142,1,755,451,14659,152.48
1143,1,755,450,14570,151.55
1144,1,755,451,14710,153.01
1145,1,755,451,14711,153.02
1146,1,755,451,14954,155.54
1147,1,755,451,14851,154.47
1148,1,755,450,14513,150.96
