frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
662,falling,1,764,303,39795,156.63,sam2,0.0,0.0,0.0
663,falling,1,764,303,39693,156.23,sam2,0.0,0.0,0.0
664,falling,1,764,303,39609,155.9,sam2,0.0,0.0,0.0
665,falling,1,764,303,39710,156.3,sam2,0.0,0.0,0.0
666,falling,1,764,303,39736,156.4,sam2,0.0,0.0,0.0
667,falling,1,764,303,39699,156.25,sam2,0.0,0.0,0.0
668,falling,1,764,303,39684,156.19,sam2,0.0,0.0,0.0
669,falling,1,764,303,39693,156.23,sam2,0.0,0.0,0.0
670,falling,1,764,303,39812,156.7,sam2,0.0,0.0,0.0
671,falling,1,764,303,39769,156.53,sam2,0.0,0.0,0.0
672,falling,1,764,303,39805,156.67,sam2,0.0,0.0,0.0
673,falling,1,764,303,39801,156.65,sam2,0.0,0.0,0.0
674,falling,1,764,303,39763,156.5,sam2,0.0,0.0,0.0
675,falling,1,764,303,39752,156.46,sam2,0.0,0.0,0.0
676,falling,1,764,303,39720,156.33,sam2,0.0,0.0,0.0
677,falling,1,765,303,39828,156.76,sam2,1.0,2996.766,53.514
678,falling,1,765,303,39839,156.8,sam2,0.0,0.0,0.0
679,falling,1,765,303,39865,156.91,sam2,0.0,0.0,0.0
680,falling,1,765,303,39852,156.85,sam2,0.0,0.0,0.0
681,falling,1,764,303,40012,157.48,sam2,1.0,2996.766,53.514
682,falling,1,765,303,40028,157.55,sam2,1.0,2996.766,53.514
683,falling,1,765,303,40106,157.85,sam2,0.0,0.0,0.0
684,falling,1,765,303,40160,158.07,sam2,0.0,0.0,0.0
685,falling,1,765,303,40119,157.91,sam2,0.0,0.0,0.0
686,falling,1,765,303,40031,157.56,sam2,0.0,0.0,0.0
687,falling,1,765,303,39992,157.41,sam2,0.0,0.0,0.0
688,falling,1,765,303,39917,157.11,sam2,0.0,0.0,0.0
689,falling,1,765,303,39781,156.57,sam2,0.0,0.0,0.0
690,falling,1,765,303,39829,156.76,sam2,0.0,0.0,0.0
691,falling,1,764,303,39798,156.64,sam2,1.0,2996.766,53.514
692,falling,1,764,303,39762,156.5,sam2,0.0,0.0,0.0
693,falling,1,764,303,39771,156.54,sam2,0.0,0.0,0.0
694,falling,1,764,303,39814,156.7,sam2,0.0,0.0,0.0
695,falling,1,764,303,39842,156.82,sam2,0.0,0.0,0.0
696,falling,1,764,303,39904,157.06,sam2,0.0,0.0,0.0
697,falling,1,765,303,39832,156.78,sam2,1.0,2996.766,53.514
698,falling,1,765,303,39738,156.41,sam2,0.0,0.0,0.0
699,falling,1,765,303,39760,156.49,sam2,0.0,0.0,0.0
700,falling,1,765,303,39689,156.21,sam2,0.0,0.0,0.0
701,falling,1,764,303,39708,156.29,sam2,1.0,2996.766,53.514
702,falling,1,764,303,39623,155.95,sam2,0.0,0.0,0.0
703,falling,1,764,303,39670,156.14,sam2,0.0,0.0,0.0
704,falling,1,763,303,39791,156.61,sam2,1.0,2996.766,53.514
705,falling,1,763,303,39786,156.59,sam2,0.0,0.0,0.0
706,falling,1,764,303,39908,157.07,sam2,1.0,2996.766,53.514
707,falling,1,764,303,39879,156.96,sam2,0.0,0.0,0.0
708,falling,1,765,303,39965,157.3,sam2,1.0,2996.766,53.514
709,falling,1,765,303,40004,157.45,sam2,0.0,0.0,0.0
710,falling,1,765,303,39962,157.29,sam2,0.0,0.0,0.0
711,falling,1,765,303,39966,157.3,sam2,0.0,0.0,0.0
712,falling,1,765,303,39913,157.09,sam2,0.0,0.0,0.0
713,falling,1,765,303,39934,157.18,sam2,0.0,0.0,0.0
714,falling,1,765,303,39926,157.15,sam2,0.0,0.0,0.0
715,falling,1,765,303,39979,157.35,sam2,0.0,0.0,0.0
716,falling,1,765,303,40053,157.65,sam2,0.0,0.0,0.0
717,falling,1,765,303,40007,157.46,sam2,0.0,0.0,0.0
718,falling,1,765,303,40031,157.56,sam2,0.0,0.0,0.0
719,falling,1,765,303,40063,157.68,sam2,0.0,0.0,0.0
720,falling,1,766,303,40042,157.6,sam2,1.0,2996.766,53.514
721,falling,1,766,303,40014,157.49,sam2,0.0,0.0,0.0
722,falling,1,765,303,39867,156.91,sam2,1.0,2996.766,53.514
723,falling,1,765,303,39855,156.87,sam2,0.0,0.0,0.0
724,falling,1,765,303,39829,156.76,sam2,0.0,0.0,0.0
725,falling,1,765,303,39732,156.38,sam2,0.0,0.0,0.0
726,falling,1,764,303,39775,156.55,sam2,1.0,2996.766,53.514
727,falling,1,764,303,39669,156.13,sam2,0.0,0.0,0.0
728,falling,1,764,303,39741,156.42,sam2,0.0,0.0,0.0
729,falling,1,764,303,39667,156.13,sam2,0.0,0.0,0.0
730,falling,1,764,303,39706,156.28,sam2,0.0,0.0,0.0
