frame,drop_id,cx,cy,area_px,percentage
5052,1,779,304,37137,138.72
5056,1,779,304,37017,138.27
5060,1,779,304,37171,138.84
5064,1,779,304,37107,138.6
5068,1,780,304,37037,138.34
5072,1,779,304,37099,138.57
5076,1,779,304,37022,138.29
5080,1,780,304,37064,138.44
5084,1,780,304,37053,138.4
5088,1,779,304,37214,139.0
5092,1,779,304,37120,138.65
5096,1,779,303,37144,138.74
5100,1,779,304,37132,138.7
5104,1,779,304,37096,138.56
5108,1,779,304,37132,138.7
5112,1,779,304,37142,138.73
5116,1,779,304,37277,139.24
5120,1,779,304,37091,138.54
5124,1,779,303,37109,138.61
5128,1,779,304,37121,138.66
5132,1,779,303,37110,138.61
5136,1,779,304,37091,138.54
5140,1,779,304,37247,139.13
5144,1,779,304,37135,138.71
5148,1,779,304,37167,138.83
5152,1,779,304,37165,138.82
5156,1,780,303,37026,138.3
5160,1,780,304,36914,137.88
5164,1,779,304,37133,138.7
5168,1,779,303,37141,138.73
5172,1,779,304,37167,138.83
5176,1,779,303,37205,138.97
5180,1,779,303,37179,138.87
5184,1,779,304,37147,138.75
5188,1,779,303,37056,138.41
5192,1,779,303,37029,138.31
5196,1,779,303,37087,138.53
5200,1,779,304,37184,138.89
5204,1,779,304,37040,138.35
5208,1,778,304,37299,139.32
5212,1,779,304,37190,138.91
5216,1,779,304,37083,138.51
5220,1,778,303,37150,138.76
5224,1,779,304,37191,138.92
5228,1,779,303,36999,138.2
5232,1,779,304,37207,138.98
5236,1,780,304,37025,138.3
5240,1,779,304,37047,138.38
5244,1,779,304,36973,138.1
5248,1,779,303,37087,138.53
5252,1,779,303,37104,138.59
5256,1,779,303,37053,138.4
5260,1,779,303,37047,138.38
5264,1,779,303,36956,138.04
5268,1,779,304,37114,138.63
5272,1,779,303,37253,139.15
5276,1,780,303,36958,138.05
5280,1,780,303,36906,137.85
5284,1,780,303,37029,138.31
5288,1,780,303,37037,138.34
5292,1,780,304,37056,138.41
5296,1,779,304,37146,138.75
5300,1,780,303,37035,138.33
5304,1,779,303,37172,138.85
5308,1,779,303,37133,138.7
5312,1,779,303,37085,138.52
5316,1,780,304,37162,138.81
5320,1,780,304,37025,138.3
5324,1,780,304,37048,138.38
5328,1,779,304,37135,138.71
5332,1,779,303,37126,138.67
5336,1,779,303,37086,138.53
5340,1,779,303,37162,138.81
5344,1,779,303,37082,138.51
5348,1,779,304,36984,138.14
5352,1,779,303,37131,138.69
5356,1,779,303,37187,138.9
5360,1,780,304,37020,138.28
5364,1,780,304,36995,138.19
5368,1,780,304,36982,138.14
5372,1,780,304,37041,138.36
5376,1,779,304,37075,138.48
5380,1,779,304,37116,138.64
5384,1,779,303,37077,138.49
5388,1,779,303,37103,138.59
5392,1,780,303,37038,138.35
5396,1,779,303,37186,138.9
5400,1,780,304,36894,137.81
5404,1,780,304,37109,138.61
5408,1,779,304,37048,138.38
5412,1,780,304,37062,138.44
5416,1,780,303,36962,138.06
5420,1,779,304,37129,138.69
5424,1,779,303,37071,138.47
5428,1,779,304,37069,138.46
5432,1,778,303,37219,139.02
5436,1,779,304,37070,138.47
5440,1,780,303,37033,138.33
5444,1,779,303,37144,138.74
5448,1,779,304,37104,138.59
5452,1,780,304,36918,137.9
5456,1,779,304,37124,138.67
5460,1,779,303,36989,138.16
5464,1,780,303,36914,137.88
5468,1,780,303,37081,138.51
5472,1,779,303,36902,137.84
5476,1,780,304,36996,138.19
5480,1,779,303,37063,138.44
5484,1,780,303,36930,137.94
5488,1,779,303,37088,138.53
5492,1,779,303,37099,138.57
5496,1,780,303,36970,138.09
5500,1,779,304,37030,138.32
5504,1,779,304,37106,138.6
5508,1,779,303,36978,138.12
5512,1,779,303,36997,138.19
5516,1,779,303,36955,138.04
5520,1,780,304,36815,137.51
5524,1,779,303,36993,138.18
5528,1,779,303,36949,138.01
5532,1,780,304,36977,138.12
5536,1,780,304,36918,137.9
5540,1,779,303,37099,138.57
5544,1,780,304,36961,138.06
5548,1,779,303,37088,138.53
5552,1,780,303,36977,138.12
5556,1,779,303,36979,138.13
5560,1,780,304,37001,138.21
5564,1,780,303,36973,138.1
5568,1,780,303,36896,137.82
5572,1,779,304,36998,138.2
5576,1,780,304,36897,137.82
5580,1,779,303,36993,138.18
5584,1,779,303,37008,138.23
5588,1,779,303,37098,138.57
5592,1,779,304,37054,138.41
5596,1,780,304,36982,138.14
5600,1,779,304,37017,138.27
5604,1,780,304,36989,138.16
5608,1,779,303,36954,138.03
5612,1,779,304,37022,138.29
5616,1,779,304,37097,138.57
5620,1,780,304,37027,138.3
5624,1,779,303,37195,138.93
5628,1,779,304,37188,138.91
5632,1,779,303,37066,138.45
5636,1,780,303,37034,138.33
5640,1,779,303,37178,138.87
5644,1,780,303,36997,138.19
5648,1,779,303,37063,138.44
5652,1,780,303,36950,138.02
5656,1,779,304,37033,138.33
5660,1,779,303,37042,138.36
5664,1,779,304,37203,138.96
5668,1,779,303,37169,138.84
5672,1,779,304,37051,138.39
5676,1,779,304,37101,138.58
5680,1,778,303,37155,138.78
5684,1,779,304,37077,138.49
5688,1,779,304,37103,138.59
5692,1,779,304,37098,138.57
5696,1,779,304,37119,138.65
5700,1,779,304,37078,138.5
5704,1,779,304,37151,138.77
5708,1,779,303,37141,138.73
5712,1,778,304,37231,139.07
5716,1,778,304,37126,138.67
5720,1,779,304,37183,138.89
5724,1,779,303,37000,138.2
5728,1,779,304,37140,138.73
5732,1,779,303,37123,138.66
5736,1,779,303,37114,138.63
5740,1,780,303,36947,138.01
5744,1,779,303,37208,138.98
5748,1,779,303,37018,138.27
5752,1,779,303,37118,138.64
5756,1,779,303,37147,138.75
5760,1,778,303,37246,139.12
5764,1,779,303,37122,138.66
5768,1,779,303,37183,138.89
5772,1,778,303,37204,138.97
5776,1,779,304,37116,138.64
5780,1,779,304,37141,138.73
5784,1,779,304,37138,138.72
5788,1,780,303,36969,138.09
5792,1,780,304,37095,138.56
5796,1,779,303,37139,138.72
5800,1,779,304,37212,139.0
5804,1,779,304,37064,138.44
5808,1,780,304,37071,138.47
5812,1,779,304,37131,138.69
5816,1,780,304,37103,138.59
5820,1,780,304,36924,137.92
5824,1,779,303,37016,138.26
5828,1,780,304,36975,138.11
5832,1,779,304,36981,138.13
5836,1,780,303,36951,138.02
5840,1,780,303,36939,137.98
5844,1,779,304,37036,138.34
5848,1,780,303,37054,138.41
5852,1,780,303,36949,138.01
5856,1,780,303,36895,137.81
5860,1,779,303,37032,138.32
5864,1,779,304,37099,138.57
5868,1,779,303,37103,138.59
5872,1,780,303,37013,138.25
5876,1,779,303,37028,138.31
5880,1,780,303,37050,138.39
5884,1,779,303,37123,138.66
5888,1,779,303,37120,138.65
5892,1,779,303,37093,138.55
5896,1,780,303,37065,138.45
5900,1,779,303,37089,138.54
5904,1,780,304,36973,138.1
5908,1,780,304,37040,138.35
5912,1,780,304,37003,138.22
5916,1,779,303,37121,138.66
5920,1,780,303,36967,138.08
5924,1,779,303,36943,137.99
5928,1,780,303,36828,137.56
5932,1,780,303,36899,137.83
5936,1,779,304,37165,138.82
5940,1,780,304,36947,138.01
5944,1,779,304,37070,138.47
5948,1,779,304,37031,138.32
5952,1,779,304,37079,138.5
5956,1,779,304,36972,138.1
5960,1,780,304,36882,137.76
5964,1,780,303,37099,138.57
5968,1,779,304,36967,138.08
5972,1,779,303,37110,138.61
5976,1,780,303,37003,138.22
5980,1,779,303,37075,138.48
5984,1,779,303,37063,138.44
5988,1,779,303,37176,138.86
5992,1,779,303,37015,138.26
5996,1,778,303,37253,139.15
6000,1,779,303,37017,138.27
6004,1,780,303,36977,138.12
6008,1,780,303,36963,138.07
6012,1,779,303,37017,138.27
6016,1,779,303,37080,138.5
6020,1,779,303,37157,138.79
6024,1,780,304,37013,138.25
6028,1,779,303,37046,138.38
6032,1,780,303,37015,138.26
6036,1,779,304,37042,138.36
6040,1,779,303,37163,138.81
6044,1,779,304,37137,138.72
6048,1,779,304,37076,138.49
6052,1,779,304,37119,138.65
6056,1,780,304,36946,138.0
6060,1,780,304,36939,137.98
6064,1,779,304,37093,138.55
6068,1,779,304,36960,138.05
6072,1,780,304,36928,137.94
6076,1,779,304,37016,138.26
6080,1,779,303,37112,138.62
6084,1,780,304,36898,137.82
6088,1,779,303,37148,138.76
6092,1,780,304,36968,138.08
6096,1,780,304,36828,137.56
6100,1,779,303,37084,138.52
6104,1,779,304,36939,137.98
6108,1,779,304,37139,138.72
6112,1,779,303,37136,138.71
6116,1,779,303,36980,138.13
6120,1,779,304,37108,138.61
6124,1,780,304,36937,137.97
6128,1,779,304,37100,138.58
6132,1,779,304,37156,138.79
6136,1,780,304,37002,138.21
6140,1,780,304,37041,138.36
6144,1,779,304,37050,138.39
6148,1,779,304,37103,138.59
6152,1,780,304,37132,138.7
6156,1,779,304,37097,138.57
6160,1,779,304,36981,138.13
6164,1,779,304,37155,138.78
6168,1,779,304,37026,138.3
6172,1,779,304,36983,138.14
6176,1,779,304,37089,138.54
6180,1,779,304,37129,138.69
6184,1,779,304,37051,138.39
6188,1,779,303,37135,138.71
6192,1,778,303,37286,139.27
6196,1,779,303,37120,138.65
6200,1,780,303,37005,138.22
6204,1,780,303,36951,138.02
6208,1,779,303,37104,138.59
6212,1,779,303,37221,139.03
