frame,drop_id,cx,cy,area_px,percentage
4644,1,603,252,21454,95.19
4648,1,603,252,21619,95.92
4652,1,603,252,21529,95.52
4656,1,603,252,21464,95.23
4660,1,603,252,21581,95.75
4664,1,603,252,21652,96.06
4668,1,603,252,21618,95.91
4672,1,603,252,21662,96.11
4676,1,603,252,21693,96.25
4680,1,603,252,21621,95.93
4684,1,603,252,21622,95.93
4688,1,603,252,21596,95.82
4692,1,603,252,21544,95.59
4696,1,603,252,21616,95.9
4700,1,603,252,21470,95.26
4704,1,603,252,21597,95.82
4708,1,603,252,21487,95.33
4712,1,603,252,21508,95.43
4716,1,603,252,21494,95.36
4720,1,603,252,21566,95.68
4724,1,603,251,21532,95.53
4728,1,603,252,21622,95.93
4732,1,603,251,21580,95.75
4736,1,603,252,21639,96.01
4740,1,603,252,21638,96.0
4744,1,603,251,21452,95.18
4748,1,603,251,21426,95.06
4752,1,603,252,21508,95.43
4756,1,603,252,21494,95.36
4760,1,603,252,21461,95.22
4764,1,603,252,21583,95.76
4768,1,603,252,21513,95.45
4772,1,603,252,21575,95.72
4776,1,603,252,21623,95.94
4780,1,603,252,21637,96.0
4784,1,603,252,21629,95.96
4788,1,603,252,21619,95.92
4792,1,603,252,21594,95.81
4796,1,603,252,21700,96.28
4800,1,603,252,21588,95.78
4804,1,603,252,21552,95.62
4808,1,603,252,21569,95.7
4812,1,603,252,21572,95.71
4816,1,603,252,21553,95.63
4820,1,603,252,21514,95.45
4824,1,603,252,21532,95.53
4828,1,603,252,21571,95.71
4832,1,603,252,21625,95.94
4836,1,603,252,21633,95.98
4840,1,603,252,21562,95.67
4844,1,603,252,21586,95.77
4848,1,603,252,21743,96.47
4852,1,603,252,21629,95.96
4856,1,603,252,21633,95.98
4860,1,603,252,21578,95.74
4864,1,603,252,21594,95.81
4868,1,603,252,21597,95.82
4872,1,603,252,21613,95.89
4876,1,603,252,21554,95.63
4880,1,603,252,21478,95.29
4884,1,603,252,21554,95.63
4888,1,603,252,21601,95.84
4892,1,603,252,21522,95.49
4896,1,603,252,21597,95.82
4900,1,603,252,21729,96.41
4904,1,603,251,21587,95.78
4908,1,603,252,21666,96.13
4912,1,603,252,21622,95.93
4916,1,603,252,21639,96.01
4920,1,603,252,21625,95.94
4924,1,603,252,21539,95.56
4928,1,603,252,21506,95.42
4932,1,603,252,21448,95.16
4936,1,603,252,21527,95.51
4940,1,603,252,21576,95.73
4944,1,603,252,21493,95.36
4948,1,603,251,21516,95.46
4952,1,603,252,21685,96.21
4956,1,603,251,21532,95.53
4960,1,603,251,21521,95.48
4964,1,603,251,21555,95.63
4968,1,603,252,21556,95.64
4972,1,603,251,21493,95.36
4976,1,603,252,21523,95.49
4980,1,603,252,21483,95.31
4984,1,603,252,21620,95.92
4988,1,603,252,21529,95.52
4992,1,603,252,21547,95.6
4996,1,603,252,21533,95.54
5000,1,603,252,21623,95.94
5004,1,603,251,21471,95.26
5008,1,603,252,21556,95.64
5012,1,603,252,21601,95.84
5016,1,603,251,21445,95.15
5020,1,603,252,21584,95.76
5024,1,603,252,21566,95.68
5028,1,603,252,21607,95.86
5032,1,603,252,21519,95.47
5036,1,603,251,21469,95.25
5040,1,603,252,21521,95.48
5044,1,603,252,21436,95.11
5048,1,603,252,21593,95.8
5052,1,603,252,21555,95.63
5056,1,603,252,21545,95.59
5060,1,603,251,21466,95.24
5064,1,603,252,21544,95.59
5068,1,603,252,21652,96.06
5072,1,603,252,21536,95.55
5076,1,603,252,21538,95.56
5080,1,603,252,21607,95.86
5084,1,603,252,21598,95.83
5088,1,603,252,21603,95.85
5092,1,603,252,21584,95.76
5096,1,603,252,21600,95.83
5100,1,603,252,21559,95.65
5104,1,603,252,21456,95.19
5108,1,603,252,21581,95.75
5112,1,603,252,21552,95.62
5116,1,603,252,21662,96.11
5120,1,603,252,21631,95.97
5124,1,603,252,21662,96.11
5128,1,603,252,21567,95.69
5132,1,603,252,21722,96.38
5136,1,603,252,21658,96.09
5140,1,603,251,21486,95.33
5144,1,603,252,21524,95.5
5148,1,603,252,21676,96.17
5152,1,603,252,21540,95.57
5156,1,603,252,21445,95.15
5160,1,603,252,21465,95.23
5164,1,603,252,21610,95.88
5168,1,603,252,21530,95.52
5172,1,603,252,21542,95.58
5176,1,603,252,21557,95.64
5180,1,603,252,21616,95.9
5184,1,603,252,21584,95.76
5188,1,603,252,21661,96.1
5192,1,603,251,21481,95.31
5196,1,603,252,21572,95.71
5200,1,603,251,21400,94.95
5204,1,603,252,21583,95.76
5208,1,603,252,21499,95.39
5212,1,603,252,21544,95.59
5216,1,603,252,21533,95.54
5220,1,603,252,21521,95.48
5224,1,603,252,21491,95.35
5228,1,603,252,21565,95.68
5232,1,603,252,21553,95.63
5236,1,603,252,21610,95.88
5240,1,603,252,21575,95.72
5244,1,603,252,21594,95.81
5248,1,603,252,21624,95.94
5252,1,603,252,21644,96.03
5256,1,603,252,21605,95.86
5260,1,603,252,21658,96.09
5264,1,603,252,21647,96.04
5268,1,603,252,21648,96.05
5272,1,603,252,21649,96.05
5276,1,603,252,21462,95.22
5280,1,603,252,21578,95.74
5284,1,603,252,21578,95.74
5288,1,603,252,21529,95.52
5292,1,603,252,21570,95.7
5296,1,603,251,21521,95.48
5300,1,603,251,21497,95.38
5304,1,603,252,21612,95.89
5308,1,603,251,21530,95.52
5312,1,603,251,21482,95.31
5316,1,603,252,21499,95.39
5320,1,603,252,21557,95.64
5324,1,603,252,21522,95.49
5328,1,603,252,21583,95.76
5332,1,603,252,21570,95.7
5336,1,603,252,21573,95.71
5340,1,603,252,21615,95.9
5344,1,603,252,21638,96.0
5348,1,603,251,21462,95.22
5352,1,603,252,21573,95.71
5356,1,603,252,21615,95.9
5360,1,603,252,21588,95.78
5364,1,603,252,21574,95.72
5368,1,603,252,21554,95.63
5372,1,603,252,21556,95.64
5376,1,603,252,21532,95.53
5380,1,603,252,21707,96.31
5384,1,603,251,21411,95.0
5388,1,603,252,21512,95.44
5392,1,603,252,21530,95.52
5396,1,603,252,21580,95.75
5400,1,603,252,21561,95.66
5404,1,603,252,21619,95.92
5408,1,603,252,21523,95.49
5412,1,603,252,21568,95.69
5416,1,603,252,21550,95.61
5420,1,603,252,21558,95.65
5424,1,603,252,21617,95.91
5428,1,603,251,21473,95.27
5432,1,603,251,21425,95.06
5436,1,603,252,21535,95.55
5440,1,603,252,21568,95.69
5444,1,603,252,21531,95.53
5448,1,603,252,21515,95.46
5452,1,603,252,21530,95.52
5456,1,603,252,21525,95.5
5460,1,603,252,21614,95.9
5464,1,603,252,21575,95.72
5468,1,603,252,21586,95.77
5472,1,603,252,21535,95.55
5476,1,603,252,21615,95.9
5480,1,603,252,21593,95.8
5484,1,603,252,21676,96.17
5488,1,603,252,21588,95.78
5492,1,603,252,21553,95.63
5496,1,603,252,21532,95.53
5500,1,603,252,21470,95.26
5504,1,603,252,21579,95.74
5508,1,603,252,21490,95.35
5512,1,603,252,21479,95.3
5516,1,603,252,21530,95.52
5520,1,603,252,21673,96.16
5524,1,603,252,21615,95.9
5528,1,603,252,21582,95.75
5532,1,603,252,21573,95.71
5536,1,603,252,21600,95.83
5540,1,603,252,21521,95.48
5544,1,603,251,21482,95.31
5548,1,603,252,21520,95.48
5552,1,603,251,21455,95.19
5556,1,603,251,21448,95.16
5560,1,603,252,21436,95.11
5564,1,603,252,21536,95.55
5568,1,603,252,21489,95.34
5572,1,603,251,21420,95.04
