frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
431,rebounding,448.0,102.0,35.1,,template,0.491,1.0695,1.0,182.66,75.4146,4.0,65.625,False,,66.9,,
432,rebounding,486.0,147.0,35.1,,template,0.4673,1.0695,1.0,2689.59,75.7483,58.898,65.625,False,,111.9,,
433,rebounding,484.0,150.0,35.1,,template,0.436,1.0695,1.0,164.65,76.082,3.606,65.625,False,,114.9,,
434,rebounding,480.0,113.0,35.1,,template,0.4342,1.0695,1.0,1699.45,76.4157,37.216,65.625,False,,77.9,,
435,rebounding,480.0,117.0,35.1,,template,0.4577,1.0695,1.0,182.66,76.7494,4.0,65.625,False,,81.9,,
436,rebounding,484.0,119.0,35.1,,template,0.469,1.0695,1.0,204.22,77.0831,4.472,65.625,False,,83.9,,
437,rebounding,489.0,122.0,35.1,,template,0.4831,1.0695,1.0,266.27,77.4168,5.831,65.625,False,,86.9,,
438,rebounding,490.0,128.0,35.1,,template,0.4957,1.0695,1.0,277.77,77.7505,6.083,65.625,False,,92.9,,
439,rebounding,490.0,132.0,35.1,,template,0.5061,1.0695,1.0,182.66,78.0842,4.0,65.625,False,,96.9,,
440,rebounding,490.0,137.0,35.1,,template,0.5083,1.0695,1.0,228.33,78.4179,5.0,65.625,False,,101.9,,
441,rebounding,488.0,143.0,35.1,,template,0.4986,1.0695,1.0,288.81,78.7515,6.325,65.625,False,,107.9,,
442,rebounding,486.0,150.0,35.1,,template,0.487,1.0695,1.0,332.45,79.0852,7.28,65.625,False,,114.9,,
443,rebounding,486.0,159.0,35.1,,template,0.4632,1.0695,1.0,410.99,79.4189,9.0,65.625,False,,123.9,,
444,rebounding,483.0,167.0,35.1,,template,0.4458,1.0695,1.0,390.16,79.7526,8.544,65.625,False,,131.9,,
445,rebounding,481.0,177.0,35.1,,template,0.4389,1.0695,1.0,465.69,80.0863,10.198,65.625,False,,141.9,,
446,rebounding,484.0,208.0,35.1,,template,0.4313,1.0695,1.0,1422.23,80.42,31.145,65.625,False,,172.9,,
447,rebounding,445.0,185.0,35.1,,template,0.4646,1.0695,1.0,2067.57,80.7537,45.277,65.625,False,,149.9,,
448,rebounding,444.0,187.0,35.1,,template,0.4867,1.0695,1.0,102.11,81.0874,2.236,65.625,False,,151.9,,
449,rebounding,444.0,191.0,35.1,,template,0.4922,1.0695,1.0,182.66,81.4211,4.0,65.625,False,,155.9,,
450,rebounding,444.0,195.0,35.1,,template,0.4961,1.0695,1.0,182.66,81.7548,4.0,65.625,False,,159.9,,
451,rebounding,444.0,199.0,35.1,,template,0.4844,1.0695,1.0,182.66,82.0885,4.0,65.625,False,,163.9,,
452,rebounding,480.0,255.0,35.1,,template,0.4745,1.0695,1.0,3040.07,82.4222,66.573,65.625,False,,219.9,,
453,rebounding,479.0,257.0,35.1,,template,0.4518,1.0695,1.0,102.11,82.7559,2.236,65.625,False,,221.9,,
454,rebounding,479.0,259.0,35.1,,template,0.4222,1.0695,1.0,91.33,83.0896,2.0,65.625,False,,223.9,,
455,rebounding,479.0,223.0,35.1,,template,0.4336,1.0695,1.0,1643.94,83.4232,36.0,65.625,False,,187.9,,
456,rebounding,482.0,232.0,35.1,,template,0.4567,1.0695,1.0,433.22,83.7569,9.487,65.625,False,,196.9,,
457,rebounding,483.0,237.0,35.1,,template,0.4759,1.0695,1.0,232.85,84.0906,5.099,65.625,False,,201.9,,
458,rebounding,486.0,244.0,35.1,,template,0.4967,1.0695,1.0,347.77,84.4243,7.616,65.625,False,,208.9,,
459,rebounding,486.0,250.0,35.1,,template,0.5123,1.0695,1.0,273.99,84.758,6.0,65.625,False,,214.9,,
460,rebounding,486.0,254.0,35.1,,template,0.5176,1.0695,1.0,182.66,85.0917,4.0,65.625,False,,218.9,,
461,rebounding,482.0,262.0,35.1,,template,0.5014,1.0695,1.0,408.44,85.4254,8.944,65.625,False,,226.9,,
462,rebounding,482.0,266.0,35.1,,template,0.4858,1.0695,1.0,182.66,85.7591,4.0,65.625,False,,230.9,,
463,rebounding,435.0,322.0,35.1,,template,0.4612,1.0695,1.0,3338.55,86.0928,73.11,65.625,False,,286.9,,
464,rebounding,435.0,323.0,35.1,,template,0.4468,1.0695,1.0,45.67,86.4265,1.0,65.625,False,,287.9,,
465,rebounding,477.0,301.0,35.1,,template,0.4196,1.0695,1.0,2165.12,86.7602,47.413,65.625,False,,265.9,,
466,rebounding,440.0,299.0,35.1,,template,0.4389,1.0695,1.0,1692.07,87.0939,37.054,65.625,False,,263.9,,
467,rebounding,438.0,306.0,35.1,,template,0.4607,1.0695,1.0,332.45,87.4276,7.28,65.625,False,,270.9,,
468,rebounding,438.0,313.0,35.1,,template,0.4682,1.0695,1.0,319.66,87.7613,7.0,65.625,False,,277.9,,
469,rebounding,438.0,315.0,35.1,,template,0.4773,1.0695,1.0,91.33,88.095,2.0,65.625,False,,279.9,,
470,rebounding,438.0,320.0,35.1,,template,0.4792,1.0695,1.0,228.33,88.4286,5.0,65.625,False,,284.9,,
471,rebounding,440.0,327.0,35.1,,template,0.4778,1.0695,1.0,332.45,88.7623,7.28,65.625,False,,291.9,,
472,rebounding,472.0,386.0,35.1,,template,0.4565,1.0695,1.0,3065.0,89.096,67.119,65.625,False,,350.9,,
473,rebounding,473.0,388.0,35.1,,template,0.4292,1.0695,1.0,102.11,89.4297,2.236,65.625,False,,352.9,,
474,rebounding,472.0,352.0,35.1,,template,0.4297,1.0695,1.0,1644.57,89.7634,36.014,65.625,False,,316.9,,
475,rebounding,476.0,362.0,35.1,,template,0.4474,1.0695,1.0,491.83,90.0971,10.77,65.625,False,,326.9,,
476,rebounding,480.0,372.0,35.1,,template,0.4797,1.0695,1.0,491.83,90.4308,10.77,65.625,False,,336.9,,
477,rebounding,480.0,376.0,35.1,,template,0.4981,1.0695,1.0,182.66,90.7645,4.0,65.625,False,,340.9,,
478,rebounding,480.0,384.0,35.1,,template,0.5151,1.0695,1.0,365.32,91.0982,8.0,65.625,False,,348.9,,
