frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
284,rebounding,406.0,96.0,33.4,,template,0.312,1.0165,1.0,7265.9,73.0788,159.113,65.625,False,,62.6,,
285,rebounding,572.0,105.0,33.4,,template,0.3065,1.0165,1.0,7591.53,73.4125,166.244,65.625,False,,71.6,,
286,rebounding,400.0,97.0,33.4,,template,0.3109,1.0165,1.0,7862.87,73.7462,172.186,65.625,False,,63.6,,
287,rebounding,1053.0,106.0,33.4,,template,0.3184,1.0165,1.0,29822.09,74.0798,653.062,65.625,False,,72.6,,
288,rebounding,573.0,106.0,33.4,,template,0.3136,1.0165,1.0,21919.21,74.4135,480.0,65.625,False,,72.6,,
289,rebounding,396.0,96.0,33.4,,template,0.3126,1.0165,1.0,8095.6,74.7472,177.282,65.625,False,,62.6,,
290,rebounding,1052.0,106.0,33.4,,template,0.3108,1.0165,1.0,29959.73,75.0809,656.076,65.625,False,,72.6,,
291,rebounding,566.0,109.0,33.4,,template,0.3097,1.0165,1.0,22193.62,75.4146,486.009,65.625,False,,75.6,,
292,rebounding,1054.0,105.0,33.4,,template,0.3327,1.0165,1.0,22285.28,75.7483,488.016,65.625,False,,71.6,,
293,rebounding,401.0,354.0,33.4,,template,0.3004,1.0165,1.0,31913.6,76.082,698.863,65.625,False,,320.6,,
294,rebounding,401.0,354.0,33.4,,last_known,0.3,1.0165,1.0,0.0,76.4157,0.0,65.625,False,,320.6,,
295,rebounding,396.0,95.0,33.4,,template,0.3285,1.0165,1.0,11829.44,76.7494,259.048,65.625,False,,61.6,,
296,rebounding,396.0,95.0,33.4,,template,0.3514,1.0165,1.0,0.0,77.0831,0.0,65.625,False,,61.6,,
297,rebounding,396.0,95.0,33.4,,template,0.3395,1.0165,1.0,0.0,77.4168,0.0,65.625,False,,61.6,,
298,rebounding,396.0,98.0,33.4,,template,0.3428,1.0165,1.0,137.0,77.7505,3.0,65.625,False,,64.6,,
299,rebounding,448.0,74.0,33.4,,template,0.3149,1.0165,1.0,2615.29,78.0842,57.271,65.625,False,,40.6,,
300,rebounding,529.0,71.0,33.4,,template,0.4102,1.0165,1.0,3701.4,78.4179,81.056,65.625,False,,37.6,,
301,rebounding,528.0,71.0,33.4,,template,0.4887,1.0165,1.0,45.67,78.7515,1.0,65.625,False,,37.6,,
302,rebounding,528.0,76.0,33.4,,template,0.5025,1.0165,1.0,228.33,79.0852,5.0,65.625,False,,42.6,,
303,rebounding,528.0,81.0,33.4,,template,0.503,1.0165,1.0,228.33,79.4189,5.0,65.625,False,,47.6,,
304,rebounding,529.0,87.0,33.4,,template,0.4869,1.0165,1.0,277.77,79.7526,6.083,65.625,False,,53.6,,
305,rebounding,532.0,93.0,33.4,,template,0.4607,1.0165,1.0,306.33,80.0863,6.708,65.625,False,,59.6,,
306,rebounding,470.0,190.0,33.4,,template,0.4457,1.0165,1.0,5257.03,80.42,115.122,65.625,False,,156.6,,
307,rebounding,471.0,213.0,33.4,,template,0.4307,1.0165,1.0,1051.29,80.7537,23.022,65.625,False,,179.6,,
308,rebounding,471.0,232.0,33.4,,template,0.4264,1.0165,1.0,867.64,81.0874,19.0,65.625,False,,198.6,,
309,rebounding,469.0,251.0,33.4,,template,0.4389,1.0165,1.0,872.43,81.4211,19.105,65.625,False,,217.6,,
310,rebounding,514.0,71.0,33.4,,template,0.4637,1.0165,1.0,8472.68,81.7548,185.54,65.625,False,,37.6,,
311,rebounding,514.0,71.0,33.4,,template,0.4762,1.0165,1.0,0.0,82.0885,0.0,65.625,False,,37.6,,
312,rebounding,584.0,108.0,33.4,,template,0.4612,1.0165,1.0,3615.62,82.4222,79.177,65.625,False,,74.6,,
313,rebounding,586.0,115.0,33.4,,template,0.4714,1.0165,1.0,332.45,82.7559,7.28,65.625,False,,81.6,,
314,rebounding,586.0,119.0,33.4,,template,0.4757,1.0165,1.0,182.66,83.0896,4.0,65.625,False,,85.6,,
