frame,drop_id,cx,cy,area_px,percentage
5240,1,647,229,25887,72.75
5244,1,647,228,26005,73.08
5248,1,646,227,25916,72.83
5252,1,646,227,26265,73.81
5256,1,646,226,26366,74.1
5260,1,646,226,26369,74.11
5264,1,646,226,26503,74.48
5268,1,646,226,26377,74.13
5272,1,646,226,26496,74.46
5276,1,646,226,26217,73.68
5280,1,646,227,26221,73.69
5284,1,647,228,26040,73.18
5288,1,647,228,25920,72.84
5292,1,647,229,25895,72.77
5296,1,647,229,25930,72.87
5300,1,648,228,25829,72.59
5304,1,648,228,26118,73.4
5308,1,648,227,26160,73.52
5312,1,648,226,26156,73.51
5316,1,648,226,26489,74.44
5320,1,649,226,26461,74.36
5324,1,649,225,26470,74.39
5328,1,649,226,26495,74.46
5332,1,649,226,26381,74.14
5336,1,649,227,26219,73.68
5340,1,649,227,26152,73.5
5344,1,648,228,26171,73.55
5348,1,648,229,26071,73.27
5352,1,648,229,25994,73.05
5356,1,648,229,26013,73.11
5360,1,648,228,25980,73.01
5364,1,647,227,26175,73.56
5368,1,647,227,26479,74.41
5372,1,647,226,26402,74.2
5376,1,647,226,26489,74.44
5380,1,646,226,26599,74.75
5384,1,646,226,26563,74.65
5388,1,646,226,26331,74.0
5392,1,646,226,26253,73.78
5396,1,646,227,26289,73.88
5400,1,646,228,26091,73.32
5404,1,646,229,26130,73.43
5408,1,646,229,26099,73.35
5412,1,647,229,26040,73.18
5416,1,647,228,26016,73.11
5420,1,647,228,26162,73.52
5424,1,647,227,26317,73.96
5428,1,647,227,26413,74.23
5432,1,647,226,26532,74.56
5436,1,648,225,26452,74.34
5440,1,648,225,26397,74.18
5444,1,648,226,26444,74.32
5448,1,648,226,26446,74.32
5452,1,649,227,26184,73.59
5456,1,648,228,26197,73.62
5460,1,648,228,26079,73.29
5464,1,648,228,25843,72.63
5468,1,648,229,26032,73.16
5472,1,648,229,26074,73.28
5476,1,648,228,26145,73.48
5480,1,648,227,26090,73.32
5484,1,648,227,26444,74.32
5488,1,648,226,26531,74.56
5492,1,647,226,26637,74.86
5496,1,647,226,26582,74.7
5500,1,647,226,26568,74.66
5504,1,647,226,26470,74.39
5508,1,646,227,26338,74.02
5512,1,646,228,26373,74.12
5516,1,646,228,26134,73.45
5520,1,646,228,26054,73.22
5524,1,646,228,26000,73.07
5528,1,646,229,26172,73.55
5532,1,646,228,26279,73.85
5536,1,646,228,26305,73.93
5540,1,646,227,26426,74.27
5544,1,646,226,26431,74.28
5548,1,646,226,26489,74.44
5552,1,647,226,26626,74.83
5556,1,647,226,26471,74.39
5560,1,647,226,26591,74.73
5564,1,647,226,26354,74.06
5568,1,648,227,26216,73.68
5572,1,648,228,26331,74.0
5576,1,648,228,25917,72.84
5580,1,648,228,26012,73.1
5584,1,648,228,26030,73.15
5588,1,648,228,25995,73.05
5592,1,648,228,26066,73.25
5596,1,648,227,26242,73.75
5600,1,648,227,26532,74.56
5604,1,648,226,26455,74.35
5608,1,648,226,26437,74.3
5612,1,648,226,26708,75.06
5616,1,648,226,26563,74.65
5620,1,647,226,26409,74.22
5624,1,647,227,26301,73.91
5628,1,647,228,26240,73.74
5632,1,647,228,26130,73.43
5636,1,647,228,26045,73.2
5640,1,647,228,25933,72.88
5644,1,647,229,25998,73.06
5648,1,646,228,26080,73.29
5652,1,646,228,26306,73.93
5656,1,646,227,26288,73.88
5660,1,646,226,26233,73.72
5664,1,646,226,26403,74.2
5668,1,646,226,26512,74.51
5672,1,646,226,26520,74.53
5676,1,647,226,26327,73.99
5680,1,647,227,26176,73.56
5684,1,647,227,26228,73.71
5688,1,647,228,26033,73.16
5692,1,647,228,26092,73.33
5696,1,647,229,26056,73.23
5700,1,648,228,25848,72.64
5704,1,648,228,25994,73.05
5708,1,648,227,26058,73.23
5712,1,648,227,26292,73.89
5716,1,648,227,26331,74.0
5720,1,648,226,26394,74.18
5724,1,648,226,26410,74.22
5728,1,648,226,26515,74.52
5732,1,648,226,26325,73.98
5736,1,648,227,26295,73.9
5740,1,648,227,26302,73.92
5744,1,648,228,26071,73.27
5748,1,648,228,25912,72.82
5752,1,648,228,26041,73.18
5756,1,648,228,25990,73.04
5760,1,647,228,26151,73.49
5764,1,647,228,26121,73.41
5768,1,647,227,26167,73.54
5772,1,647,227,26197,73.62
5776,1,647,226,26410,74.22
5780,1,646,226,26352,74.06
5784,1,646,226,26296,73.9
5788,1,646,226,26410,74.22
5792,1,646,227,26362,74.09
5796,1,646,227,26306,73.93
5800,1,646,228,26320,73.97
5804,1,647,228,25985,73.03
5808,1,647,228,25875,72.72
5812,1,647,229,26047,73.2
5816,1,647,228,25936,72.89
5820,1,647,228,26107,73.37
5824,1,647,227,25935,72.89
5828,1,648,227,26299,73.91
5832,1,648,227,26485,74.43
5836,1,648,226,26399,74.19
5840,1,648,226,26459,74.36
5844,1,648,226,26403,74.2
5848,1,648,226,26314,73.95
5852,1,648,227,26322,73.97
5856,1,648,227,26093,73.33
5860,1,648,228,26074,73.28
5864,1,648,228,26054,73.22
5868,1,648,228,25985,73.03
5872,1,648,228,26011,73.1
5876,1,648,228,26005,73.08
5880,1,648,228,26129,73.43
5884,1,648,227,26163,73.53
5888,1,648,227,26272,73.83
5892,1,647,226,26410,74.22
5896,1,647,226,26335,74.01
5900,1,647,226,26415,74.23
5904,1,647,226,26327,73.99
5908,1,647,227,26505,74.49
5912,1,647,227,26373,74.12
5916,1,647,227,25958,72.95
5920,1,646,228,26161,73.52
5924,1,647,228,25921,72.85
5928,1,646,228,25867,72.69
5932,1,646,228,25878,72.73
5936,1,647,228,25999,73.07
5940,1,647,227,26133,73.44
5944,1,647,227,26068,73.26
5948,1,647,227,26299,73.91
5952,1,647,226,26299,73.91
5956,1,647,226,26462,74.37
5960,1,648,226,26328,73.99
5964,1,648,226,26238,73.74
5968,1,648,227,26130,73.43
5972,1,648,228,26278,73.85
5976,1,648,228,26203,73.64
5980,1,648,228,25882,72.74
5984,1,648,228,25979,73.01
5988,1,648,228,25924,72.86
5992,1,648,228,26079,73.29
5996,1,648,227,26032,73.16
6000,1,648,227,26187,73.59
6004,1,648,227,26227,73.71
6008,1,648,226,26297,73.9
6012,1,648,226,26338,74.02
6016,1,648,226,26310,73.94
6020,1,648,226,26129,73.43
6024,1,647,227,26294,73.89
6028,1,647,227,26106,73.37
6032,1,647,228,26120,73.41
6036,1,647,228,25985,73.03
6040,1,647,228,25836,72.61
6044,1,647,228,26093,73.33
6048,1,647,228,25882,72.74
6052,1,647,228,26000,73.07
6056,1,647,227,25986,73.03
6060,1,647,227,26199,73.63
6064,1,647,226,26278,73.85
6068,1,647,226,26274,73.84
6072,1,647,226,26321,73.97
6076,1,647,226,26397,74.18
6080,1,647,227,26272,73.83
6084,1,647,227,26174,73.56
6088,1,647,227,26185,73.59
6092,1,648,228,25985,73.03
6096,1,648,228,26022,73.13
6100,1,648,228,26043,73.19
6104,1,648,228,25945,72.91
6108,1,648,228,26012,73.1
6112,1,648,227,26201,73.63
6116,1,648,227,26191,73.61
6120,1,648,227,26316,73.96
6124,1,648,226,26272,73.83
6128,1,648,226,26281,73.86
6132,1,648,226,26255,73.79
6136,1,648,226,26222,73.69
6140,1,648,227,26272,73.83
6144,1,648,227,26028,73.15
6148,1,648,228,25978,73.01
6152,1,647,228,26119,73.4
6156,1,647,228,25999,73.07
6160,1,647,228,25966,72.97
6164,1,647,228,26075,73.28
6168,1,647,228,26090,73.32
6172,1,647,227,26096,73.34
6176,1,647,227,26351,74.06
6180,1,647,226,26342,74.03
6184,1,647,226,26250,73.77
6188,1,647,226,26182,73.58
6192,1,647,226,26359,74.08
6196,1,647,227,26254,73.78
6200,1,647,227,26037,73.17
6204,1,647,227,26071,73.27
6208,1,647,228,26080,73.29
6212,1,647,228,26024,73.14
6216,1,647,228,25849,72.64
6220,1,648,228,26156,73.51
6224,1,648,228,25946,72.92
6228,1,648,227,26114,73.39
6232,1,648,227,26086,73.31
6236,1,648,227,26234,73.73
6240,1,648,226,26357,74.07
6244,1,648,226,26313,73.95
6248,1,648,227,26365,74.09
6252,1,648,227,26288,73.88
6256,1,648,227,26171,73.55
6260,1,648,227,26149,73.49
6264,1,648,227,25888,72.75
6268,1,648,228,25853,72.66
6272,1,648,228,25986,73.03
6276,1,648,228,26147,73.48
6280,1,647,228,26074,73.28
6284,1,648,227,26159,73.52
6288,1,647,227,26280,73.86
6292,1,647,227,26303,73.92
6296,1,647,226,26220,73.69
6300,1,647,226,26249,73.77
6304,1,647,226,26219,73.68
6308,1,647,227,26273,73.84
6312,1,647,227,26129,73.43
6316,1,647,227,26214,73.67
6320,1,647,227,26069,73.26
6324,1,647,228,26001,73.07
6328,1,647,227,25785,72.46
6332,1,647,228,25939,72.9
6336,1,647,227,25882,72.74
6340,1,647,227,25893,72.77
6344,1,647,227,26063,73.25
6348,1,647,227,26191,73.61
6352,1,647,226,26093,73.33
6356,1,648,227,26300,73.91
6360,1,648,226,26252,73.78
6364,1,648,227,26365,74.09
6368,1,648,227,26101,73.35
6372,1,648,227,26117,73.4
6376,1,648,227,26159,73.52
6380,1,648,228,26061,73.24
6384,1,648,228,25904,72.8
6388,1,648,228,25873,72.71
6392,1,648,228,26059,73.23
6396,1,648,228,26056,73.23
6400,1,648,227,26032,73.16
6404,1,648,227,26146,73.48
6408,1,648,227,26366,74.1
6412,1,648,226,26229,73.71
6416,1,648,226,26201,73.63
6420,1,647,227,26337,74.02
6424,1,647,227,26406,74.21
6428,1,647,227,26107,73.37
6432,1,647,227,26167,73.54
6436,1,647,227,25843,72.63
6440,1,647,228,25993,73.05
6444,1,647,228,25877,72.72
6448,1,647,228,25995,73.05
6452,1,647,228,25980,73.01
6456,1,647,227,26004,73.08
6460,1,647,227,26111,73.38
6464,1,647,227,26231,73.72
6468,1,647,226,26032,73.16
6472,1,647,226,26287,73.88
6476,1,647,227,26282,73.86
6480,1,647,226,26204,73.64
6484,1,647,227,26207,73.65
6488,1,647,227,26215,73.67
6492,1,648,227,26127,73.43
6496,1,648,228,26029,73.15
6500,1,648,228,26132,73.44
6504,1,648,228,25940,72.9
6508,1,648,228,25979,73.01
6512,1,648,228,26003,73.08
6516,1,648,227,26059,73.23
6520,1,648,227,26019,73.12
6524,1,648,227,26133,73.44
6528,1,648,227,26282,73.86
6532,1,648,226,26147,73.48
6536,1,648,226,26236,73.73
6540,1,648,227,26210,73.66
6544,1,648,227,26225,73.7
6548,1,647,227,26260,73.8
6552,1,647,228,26211,73.66
6556,1,647,228,26180,73.57
6560,1,647,228,26171,73.55
6564,1,647,227,25932,72.88
6568,1,647,227,26004,73.08
6572,1,647,227,26013,73.11
6576,1,647,227,26202,73.64
6580,1,647,227,26230,73.71
6584,1,647,226,26277,73.85
6588,1,647,226,26242,73.75
6592,1,647,226,26198,73.63
6596,1,647,226,26288,73.88
6600,1,647,226,26157,73.51
6604,1,647,227,26131,73.44
6608,1,647,227,26141,73.46
6612,1,647,228,26116,73.39
6616,1,647,228,26140,73.46
6620,1,647,228,26144,73.47
6624,1,647,228,26078,73.29
6628,1,648,227,25979,73.01
6632,1,648,227,26150,73.49
6636,1,648,227,26303,73.92
6640,1,648,226,26225,73.7
6644,1,648,226,26146,73.48
6648,1,648,226,26207,73.65
6652,1,648,226,26238,73.74
6656,1,648,226,26089,73.32
6660,1,648,227,26414,74.23
6664,1,648,227,26166,73.54
6668,1,648,227,26149,73.49
6672,1,648,228,26194,73.61
6676,1,648,228,26155,73.5
6680,1,647,228,26132,73.44
6684,1,647,228,26299,73.91
6688,1,647,227,26096,73.34
6692,1,647,227,26172,73.55
6696,1,647,227,26222,73.69
6700,1,647,227,26218,73.68
6704,1,647,227,26258,73.79
6708,1,647,227,26330,74.0
6712,1,647,227,26175,73.56
6716,1,647,227,26315,73.95
6720,1,647,227,26157,73.51
6724,1,647,227,26246,73.76
6728,1,647,228,26057,73.23
6732,1,647,228,26043,73.19
6736,1,647,228,26138,73.46
6740,1,647,228,26080,73.29
6744,1,647,227,26134,73.45
6748,1,647,227,26106,73.37
6752,1,647,227,26230,73.71
6756,1,648,227,26307,73.93
6760,1,648,227,26275,73.84
6764,1,648,227,26313,73.95
6768,1,648,227,26416,74.24
6772,1,648,227,26145,73.48
6776,1,648,227,26054,73.22
6780,1,648,227,26196,73.62
6784,1,648,227,26019,73.12
6788,1,648,228,25972,72.99
6792,1,648,228,26193,73.61
6796,1,648,227,25964,72.97
6800,1,648,227,26041,73.18
6804,1,648,227,26055,73.22
6808,1,648,227,26046,73.2
6812,1,647,227,26276,73.84
6816,1,647,227,26383,74.14
6820,1,647,227,26278,73.85
6824,1,647,226,26113,73.39
6828,1,647,226,26068,73.26
6832,1,647,227,26152,73.5
6836,1,647,227,26342,74.03
6840,1,647,227,26106,73.37
6844,1,647,228,26157,73.51
6848,1,647,228,26113,73.39
6852,1,647,228,25971,72.99
6856,1,647,228,26108,73.37
6860,1,647,227,26094,73.33
6864,1,647,227,26109,73.37
6868,1,647,227,26128,73.43
6872,1,647,227,26221,73.69
6876,1,647,227,26244,73.75
6880,1,647,226,26091,73.32
6884,1,647,227,26144,73.47
6888,1,648,227,26072,73.27
6892,1,648,227,26095,73.34
6896,1,648,227,26167,73.54
6900,1,648,228,26190,73.6
6904,1,648,228,26027,73.14
6908,1,648,228,26033,73.16
6912,1,648,228,26137,73.45
6916,1,648,228,26133,73.44
6920,1,648,227,26171,73.55
6924,1,648,227,26266,73.82
6928,1,648,227,26240,73.74
6932,1,648,227,26196,73.62
6936,1,648,227,26313,73.95
6940,1,647,227,26256,73.79
6944,1,648,227,26267,73.82
6948,1,647,227,26327,73.99
6952,1,647,227,26165,73.53
6956,1,647,227,26145,73.48
6960,1,647,228,26200,73.63
6964,1,647,228,26045,73.2
6968,1,647,227,25916,72.83
6972,1,647,227,26020,73.12
6976,1,647,227,26178,73.57
6980,1,647,227,26131,73.44
6984,1,647,227,26237,73.73
6988,1,647,227,26193,73.61
6992,1,647,227,26271,73.83
6996,1,647,227,26291,73.89
7000,1,647,227,26294,73.89
7004,1,647,227,26271,73.83
7008,1,647,227,26169,73.54
7012,1,647,227,26042,73.19
7016,1,648,227,26042,73.19
7020,1,648,228,26096,73.34
7024,1,648,228,25987,73.03
7028,1,648,228,26159,73.52
7032,1,648,227,26011,73.1
7036,1,648,227,26214,73.67
7040,1,648,227,26257,73.79
7044,1,648,227,26281,73.86
7048,1,648,227,26162,73.52
7052,1,648,226,26116,73.39
7056,1,648,227,26396,74.18
7060,1,648,226,25958,72.95
7064,1,648,227,26089,73.32
7068,1,648,227,26082,73.3
7072,1,648,227,25935,72.89
7076,1,648,228,26012,73.1
7080,1,647,228,26125,73.42
7084,1,647,227,25889,72.76
7088,1,647,228,26151,73.49
7092,1,647,227,26162,73.52
7096,1,647,227,26166,73.54
7100,1,647,227,26164,73.53
7104,1,647,227,26229,73.71
7108,1,647,226,26134,73.45
7112,1,647,227,26300,73.91
7116,1,647,227,26252,73.78
7120,1,647,227,26201,73.63
7124,1,647,227,26201,73.63
7128,1,647,227,25966,72.97
7132,1,647,227,25933,72.88
7136,1,647,228,26094,73.33
7140,1,647,228,26163,73.53
7144,1,647,228,26226,73.7
7148,1,647,227,26056,73.23
7152,1,647,227,26182,73.58
7156,1,648,227,26195,73.62
7160,1,648,226,26064,73.25
7164,1,648,227,26271,73.83
7168,1,648,227,26235,73.73
7172,1,648,227,26091,73.32
7176,1,648,227,26238,73.74
7180,1,648,227,26229,73.71
7184,1,648,228,26285,73.87
7188,1,647,227,25970,72.98
7192,1,648,228,26143,73.47
7196,1,648,227,26007,73.09
7200,1,648,227,25905,72.8
7204,1,648,227,25978,73.01
7208,1,648,227,26200,73.63
7212,1,647,227,25999,73.07
7216,1,647,227,26249,73.77
7220,1,647,227,26219,73.68
7224,1,647,227,26283,73.86
7228,1,647,227,26168,73.54
7232,1,647,227,26149,73.49
7236,1,647,227,26058,73.23
7240,1,647,227,26196,73.62
7244,1,647,228,26165,73.53
7248,1,647,228,26108,73.37
7252,1,647,228,26015,73.11
7256,1,647,228,25977,73.0
7260,1,647,227,26100,73.35
7264,1,647,227,26095,73.34
7268,1,647,227,26082,73.3
7272,1,647,227,26164,73.53
7276,1,648,227,26164,73.53
7280,1,647,227,26141,73.46
7284,1,647,226,26111,73.38
7288,1,648,227,26279,73.85
7292,1,648,227,26195,73.62
7296,1,648,227,26092,73.33
7300,1,648,227,26035,73.17
7304,1,648,228,26132,73.44
7308,1,648,227,25900,72.79
7312,1,648,228,26018,73.12
7316,1,648,227,26022,73.13
7320,1,648,227,26105,73.36
7324,1,648,228,26085,73.31
7328,1,648,227,26051,73.21
7332,1,648,227,26210,73.66
7336,1,648,227,26192,73.61
7340,1,648,227,26107,73.37
7344,1,648,227,26187,73.59
7348,1,647,227,26231,73.72
7352,1,648,227,26022,73.13
7356,1,647,227,26121,73.41
7360,1,647,227,25958,72.95
7364,1,647,228,26025,73.14
7368,1,647,227,26074,73.28
7372,1,647,227,25980,73.01
7376,1,647,228,26209,73.66
7380,1,647,227,25951,72.93
7384,1,647,227,26169,73.54
7388,1,647,227,26196,73.62
7392,1,647,227,26199,73.63
7396,1,647,227,26138,73.46
7400,1,647,226,25938,72.89
7404,1,647,227,26276,73.84
7408,1,647,227,26216,73.68
7412,1,648,227,26164,73.53
7416,1,648,227,26163,73.53
7420,1,647,227,26081,73.3
7424,1,648,228,26094,73.33
7428,1,648,228,26118,73.4
7432,1,648,227,25990,73.04
7436,1,648,227,25923,72.85
7440,1,648,227,26082,73.3
7444,1,648,227,26152,73.5
7448,1,648,227,26160,73.52
7452,1,648,227,26172,73.55
7456,1,648,227,26155,73.5
7460,1,648,227,26173,73.55
7464,1,648,227,26067,73.26
7468,1,648,227,26206,73.65
7472,1,648,227,26050,73.21
7476,1,647,227,25988,73.03
7480,1,647,227,25980,73.01
7484,1,647,227,25996,73.06
7488,1,647,228,26217,73.68
7492,1,647,227,26037,73.17
7496,1,647,227,26050,73.21
7500,1,647,227,26112,73.38
7504,1,647,227,26167,73.54
7508,1,647,227,26173,73.55
7512,1,647,226,26087,73.31
7516,1,647,226,26056,73.23
7520,1,647,227,26227,73.71
7524,1,647,227,26140,73.46
7528,1,647,227,26233,73.72
7532,1,647,227,26049,73.21
7536,1,647,227,26126,73.42
7540,1,647,227,25934,72.88
7544,1,648,227,25932,72.88
7548,1,648,228,26066,73.25
7552,1,647,227,26074,73.28
7556,1,647,227,26266,73.82
7560,1,648,227,26217,73.68
7564,1,648,227,26140,73.46
7568,1,648,227,26208,73.65
7572,1,648,227,26341,74.03
7576,1,648,227,26189,73.6
7580,1,648,227,26256,73.79
7584,1,648,227,26222,73.69
7588,1,648,227,26123,73.41
7592,1,648,227,26136,73.45
7596,1,648,228,26114,73.39
7600,1,648,228,26057,73.23
7604,1,648,228,26048,73.2
7608,1,647,227,25881,72.73
7612,1,647,227,26083,73.3
7616,1,647,227,26078,73.29
7620,1,647,227,26167,73.54
7624,1,647,227,26179,73.57
7628,1,647,227,26201,73.63
7632,1,647,227,26232,73.72
7636,1,647,227,26315,73.95
7640,1,647,227,26150,73.49
7644,1,647,227,25954,72.94
7648,1,647,227,26019,73.12
7652,1,647,227,26239,73.74
7656,1,647,227,26132,73.44
7660,1,647,227,26094,73.33
7664,1,647,227,26058,73.23
7668,1,647,228,26151,73.49
7672,1,647,227,26060,73.24
7676,1,647,227,26228,73.71
7680,1,647,227,26201,73.63
7684,1,648,227,26148,73.48
7688,1,648,227,26215,73.67
7692,1,648,227,26179,73.57
7696,1,648,227,26227,73.71
7700,1,648,227,25978,73.01
7704,1,648,227,25992,73.05
7708,1,648,227,26126,73.42
7712,1,648,227,26069,73.26
7716,1,648,228,26135,73.45
7720,1,648,227,26021,73.13
7724,1,648,227,26093,73.33
7728,1,648,227,26171,73.55
7732,1,648,227,26175,73.56
7736,1,647,227,26116,73.39
7740,1,647,227,26220,73.69
7744,1,648,227,26185,73.59
7748,1,647,227,26220,73.69
7752,1,647,227,26268,73.82
7756,1,647,227,26301,73.91
7760,1,647,227,26218,73.68
7764,1,647,227,26138,73.46
7768,1,647,227,26248,73.77
7772,1,647,227,26167,73.54
7776,1,647,227,26158,73.51
7780,1,647,227,26241,73.75
7784,1,647,227,26115,73.39
7788,1,647,227,26157,73.51
7792,1,647,227,26208,73.65
7796,1,647,227,26148,73.48
7800,1,647,227,26148,73.48
7804,1,647,227,26200,73.63
7808,1,647,227,26140,73.46
7812,1,648,227,26084,73.3
7816,1,647,227,26308,73.93
7820,1,648,227,26311,73.94
7824,1,647,228,26216,73.68
7828,1,648,228,26379,74.13
7832,1,648,227,26208,73.65
7836,1,648,228,26229,73.71
7840,1,648,227,26155,73.5
7844,1,647,227,26132,73.44
7848,1,647,227,26136,73.45
7852,1,648,227,26246,73.76
7856,1,647,227,26342,74.03
7860,1,647,227,26169,73.54
7864,1,647,227,26326,73.98
7868,1,647,227,26225,73.7
7872,1,647,227,26231,73.72
7876,1,647,227,26207,73.65
7880,1,647,227,26254,73.78
7884,1,647,227,26158,73.51
7888,1,647,228,26240,73.74
7892,1,647,227,26100,73.35
7896,1,647,228,26201,73.63
7900,1,647,227,26151,73.49
7904,1,647,228,26390,74.16
7908,1,647,227,26235,73.73
7912,1,647,227,26247,73.76
7916,1,647,227,26243,73.75
7920,1,647,227,26219,73.68
7924,1,647,227,26156,73.51
7928,1,647,227,26285,73.87
7932,1,647,227,26228,73.71
7936,1,647,228,26315,73.95
7940,1,648,227,26069,73.26
7944,1,647,228,26228,73.71
7948,1,648,227,26111,73.38
7952,1,648,227,26109,73.37
7956,1,648,228,26274,73.84
7960,1,648,227,26125,73.42
7964,1,648,227,26290,73.88
7968,1,648,228,26429,74.27
7972,1,648,227,26312,73.95
7976,1,648,227,26323,73.98
7980,1,648,227,26274,73.84
7984,1,648,227,26318,73.96
7988,1,648,227,26128,73.43
7992,1,647,227,26168,73.54
7996,1,648,228,26256,73.79
8000,1,647,227,26117,73.4
8004,1,647,227,26139,73.46
8008,1,647,228,26409,74.22
8012,1,647,228,26264,73.81
8016,1,647,227,26089,73.32
8020,1,647,227,26151,73.49
8024,1,647,227,26217,73.68
8028,1,647,227,26188,73.6
8032,1,647,227,26136,73.45
8036,1,647,227,26151,73.49
8040,1,647,227,26162,73.52
8044,1,647,227,26218,73.68
8048,1,647,227,26160,73.52
8052,1,647,227,26115,73.39
8056,1,647,227,26038,73.18
8060,1,647,227,25911,72.82
8064,1,647,227,25930,72.87
8068,1,647,227,26122,73.41
8072,1,648,227,26030,73.15
8076,1,648,227,26180,73.57
8080,1,648,227,26062,73.24
8084,1,648,227,26222,73.69
8088,1,648,227,26045,73.2
8092,1,648,227,26190,73.6
8096,1,648,227,26145,73.48
8100,1,647,227,26094,73.33
8104,1,648,227,26173,73.55
8108,1,648,227,26121,73.41
8112,1,648,227,26116,73.39
8116,1,648,227,25958,72.95
8120,1,647,227,26109,73.37
8124,1,648,227,26036,73.17
8128,1,648,227,26149,73.49
8132,1,648,227,26126,73.42
8136,1,647,227,26024,73.14
8140,1,648,227,26227,73.71
8144,1,647,227,26117,73.4
8148,1,647,227,26304,73.92
8152,1,647,227,26105,73.36
8156,1,647,227,26146,73.48
8160,1,647,227,26177,73.57
8164,1,647,227,26086,73.31
8168,1,647,227,26082,73.3
8172,1,647,228,26122,73.41
8176,1,647,227,26011,73.1
8180,1,647,227,26014,73.11
8184,1,647,228,26118,73.4
8188,1,647,227,26057,73.23
8192,1,647,227,25971,72.99
8196,1,647,227,25929,72.87
8200,1,647,227,25985,73.03
8204,1,647,227,26122,73.41
8208,1,647,227,26059,73.23
8212,1,647,227,26187,73.59
8216,1,648,227,26234,73.73
8220,1,648,227,26044,73.19
8224,1,647,227,26098,73.34
8228,1,648,227,25995,73.05
8232,1,648,227,26234,73.73
8236,1,647,228,26236,73.73
8240,1,647,227,26043,73.19
8244,1,648,227,26099,73.35
8248,1,647,227,26040,73.18
8252,1,648,227,26201,73.63
8256,1,648,227,26229,73.71
8260,1,648,227,26171,73.55
8264,1,647,227,26316,73.96
8268,1,648,227,26172,73.55
8272,1,648,227,26188,73.6
8276,1,647,227,26051,73.21
8280,1,647,227,26068,73.26
8284,1,647,227,26125,73.42
8288,1,647,227,26280,73.86
8292,1,647,227,26117,73.4
8296,1,647,227,26058,73.23
8300,1,647,227,26154,73.5
8304,1,647,227,25996,73.06
8308,1,647,227,25947,72.92
8312,1,647,227,26197,73.62
8316,1,647,227,26148,73.48
8320,1,647,227,26054,73.22
8324,1,647,227,26253,73.78
8328,1,647,227,26215,73.67
8332,1,647,227,26128,73.43
8336,1,647,227,26217,73.68
8340,1,647,228,26190,73.6
8344,1,648,227,26076,73.28
8348,1,647,227,26114,73.39
8352,1,648,228,26221,73.69
8356,1,647,227,26233,73.72
8360,1,648,227,26076,73.28
8364,1,648,227,26016,73.11
8368,1,648,227,26062,73.24
8372,1,648,227,26152,73.5
8376,1,648,227,26197,73.62
8380,1,648,227,26002,73.07
8384,1,648,227,26134,73.45
8388,1,648,227,26262,73.8
8392,1,648,227,26167,73.54
8396,1,648,228,26287,73.88
8400,1,648,227,26092,73.33
8404,1,647,227,26093,73.33
8408,1,647,227,25928,72.87
8412,1,647,227,26047,73.2
8416,1,647,228,26109,73.37
8420,1,647,227,26135,73.45
8424,1,647,227,26056,73.23
8428,1,647,227,26166,73.54
8432,1,647,227,26242,73.75
8436,1,647,227,26014,73.11
8440,1,647,227,26010,73.1
8444,1,647,227,26190,73.6
8448,1,647,227,26182,73.58
8452,1,647,227,26091,73.32
8456,1,647,227,26026,73.14
8460,1,647,227,26042,73.19
8464,1,647,227,26179,73.57
8468,1,647,227,26169,73.54
8472,1,647,227,26039,73.18
8476,1,647,227,26022,73.13
8480,1,647,227,25971,72.99
8484,1,647,227,26129,73.43
8488,1,648,227,26124,73.42
8492,1,647,227,26182,73.58
8496,1,648,227,26195,73.62
8500,1,648,227,26234,73.73
8504,1,648,227,26153,73.5
8508,1,647,227,26046,73.2
8512,1,648,227,26026,73.14
8516,1,648,227,26049,73.21
8520,1,648,227,26007,73.09
8524,1,648,227,26037,73.17
8528,1,647,228,26187,73.59
8532,1,648,228,26115,73.39
8536,1,648,227,26137,73.45
8540,1,648,227,26096,73.34
8544,1,647,227,26069,73.26
8548,1,648,227,26054,73.22
8552,1,647,227,25973,72.99
8556,1,647,227,26239,73.74
8560,1,647,227,26081,73.3
8564,1,647,227,26125,73.42
8568,1,647,227,26194,73.61
8572,1,647,227,26214,73.67
8576,1,647,227,26131,73.44
8580,1,647,227,25859,72.67
8584,1,647,227,25940,72.9
8588,1,648,227,26025,73.14
8592,1,648,227,26090,73.32
8596,1,648,227,26204,73.64
8600,1,648,227,26059,73.23
8604,1,647,227,26094,73.33
8608,1,648,227,26038,73.18
8612,1,648,227,26040,73.18
8616,1,648,227,26118,73.4
8620,1,648,227,26125,73.42
8624,1,648,227,26129,73.43
8628,1,648,227,26238,73.74
8632,1,648,228,26189,73.6
8636,1,648,227,26101,73.35
8640,1,648,227,26138,73.46
8644,1,647,227,25975,73.0
8648,1,648,228,26266,73.82
8652,1,647,227,25998,73.06
8656,1,648,227,26209,73.66
8660,1,648,227,26140,73.46
8664,1,647,227,26135,73.45
8668,1,647,227,26237,73.73
8672,1,648,227,26112,73.38
8676,1,647,227,25945,72.91
8680,1,647,227,26051,73.21
8684,1,648,227,26016,73.11
8688,1,647,227,26130,73.43
8692,1,647,227,26129,73.43
8696,1,647,227,25954,72.94
8700,1,647,227,25997,73.06
8704,1,647,228,26096,73.34
8708,1,647,227,26026,73.14
8712,1,647,227,25930,72.87
8716,1,648,227,26113,73.39
8720,1,647,227,26091,73.32
8724,1,647,227,25967,72.98
8728,1,647,227,26045,73.2
