frame,drop_id,cx,cy,area_px,percentage
3824,1,403,225,27982,107.88
3828,1,403,225,27927,107.67
3832,1,403,225,27943,107.73
3836,1,404,225,27901,107.57
3840,1,404,224,27847,107.36
3844,1,404,224,28024,108.05
3848,1,404,224,27933,107.7
3852,1,404,223,27875,107.47
3856,1,404,224,28150,108.53
3860,1,404,223,28219,108.8
3864,1,404,223,28211,108.77
3868,1,404,223,28212,108.77
3872,1,403,223,28368,109.37
3876,1,403,223,28157,108.56
3880,1,403,223,28047,108.14
3884,1,403,224,27958,107.79
3888,1,402,224,27956,107.78
3892,1,402,224,27868,107.44
3896,1,401,224,27738,106.94
3900,1,401,225,27850,107.38
3904,1,400,224,27796,107.17
3908,1,400,225,27969,107.83
3912,1,399,224,27994,107.93
3916,1,399,223,27901,107.57
3920,1,399,223,28103,108.35
3924,1,398,223,28178,108.64
3928,1,398,223,28274,109.01
3932,1,398,223,28261,108.96
3936,1,398,223,28188,108.68
3940,1,398,223,28176,108.63
3944,1,398,224,28184,108.66
3948,1,398,224,28039,108.1
3952,1,398,224,27984,107.89
3956,1,398,224,27982,107.88
3960,1,398,224,27870,107.45
3964,1,398,225,27937,107.71
3968,1,399,224,27898,107.56
3972,1,399,225,28126,108.44
3976,1,399,225,28066,108.21
3980,1,400,224,27910,107.61
3984,1,400,223,27824,107.28
3988,1,401,223,27906,107.59
3992,1,401,223,27909,107.6
3996,1,402,223,27975,107.86
4000,1,402,223,27946,107.75
4004,1,402,223,27955,107.78
4008,1,403,223,27981,107.88
4012,1,403,223,28015,108.01
4016,1,403,223,27866,107.44
4020,1,404,224,27967,107.83
4024,1,404,224,27918,107.64
4028,1,404,225,27936,107.71
4032,1,404,224,27831,107.3
4036,1,404,225,27841,107.34
4040,1,404,224,27819,107.26
4044,1,404,224,27779,107.1
4048,1,403,224,27810,107.22
4052,1,403,224,27827,107.29
4056,1,403,224,27984,107.89
4060,1,403,223,28031,108.07
4064,1,402,223,28192,108.69
4068,1,402,223,28055,108.17
4072,1,402,223,28052,108.15
4076,1,401,223,28142,108.5
4080,1,401,224,28131,108.46
4084,1,401,224,28027,108.06
4088,1,400,224,27911,107.61
4092,1,400,224,27776,107.09
4096,1,399,224,27743,106.96
4100,1,399,225,27949,107.76
4104,1,399,225,27852,107.38
4108,1,398,224,27790,107.14
4112,1,398,225,27968,107.83
4116,1,398,224,28014,108.01
4120,1,398,224,28051,108.15
4124,1,398,224,28140,108.49
4128,1,398,223,28183,108.66
4132,1,398,223,28132,108.46
4136,1,398,223,28078,108.25
4140,1,398,223,28032,108.08
4144,1,399,224,28213,108.78
4148,1,399,223,27917,107.63
4152,1,399,224,27952,107.77
4156,1,400,224,27959,107.8
4160,1,400,224,27843,107.35
4164,1,400,224,27827,107.29
4168,1,401,225,27869,107.45
4172,1,401,225,27806,107.21
4176,1,401,225,27871,107.46
4180,1,402,224,27878,107.48
4184,1,402,224,27761,107.03
4188,1,403,224,27935,107.7
4192,1,403,223,27767,107.06
4196,1,403,224,27948,107.75
4200,1,403,223,27850,107.38
4204,1,403,223,27827,107.29
4208,1,404,224,28147,108.52
4212,1,404,223,27896,107.55
4216,1,404,223,28039,108.1
4220,1,404,224,28018,108.02
4224,1,404,224,27954,107.78
4228,1,403,224,27950,107.76
4232,1,403,224,27908,107.6
4236,1,403,224,27863,107.43
4240,1,403,225,27970,107.84
4244,1,402,224,27767,107.06
4248,1,402,224,27837,107.33
4252,1,402,224,27667,106.67
4256,1,402,224,27788,107.14
4260,1,401,224,27863,107.43
4264,1,401,223,27965,107.82
4268,1,400,223,28022,108.04
4272,1,400,223,28074,108.24
4276,1,400,223,27974,107.85
4280,1,400,223,28068,108.22
4284,1,399,223,28021,108.03
4288,1,399,224,28023,108.04
4292,1,399,224,27963,107.81
4296,1,398,224,27841,107.34
4300,1,398,224,27820,107.26
4304,1,398,225,27934,107.7
4308,1,398,224,27824,107.28
4312,1,398,225,28016,108.02
4316,1,398,224,27950,107.76
4320,1,398,224,28016,108.02
4324,1,399,224,28121,108.42
4328,1,399,224,27990,107.92
4332,1,399,223,27977,107.87
4336,1,400,223,28049,108.14
4340,1,400,223,27978,107.87
4344,1,400,223,27871,107.46
4348,1,400,223,27952,107.77
4352,1,401,223,27952,107.77
4356,1,401,224,27893,107.54
4360,1,402,224,27856,107.4
4364,1,402,224,27811,107.23
4368,1,402,224,27751,106.99
4372,1,402,224,27835,107.32
4376,1,403,224,27788,107.14
4380,1,403,225,27934,107.7
4384,1,403,224,27717,106.86
4388,1,403,224,27861,107.42
4392,1,403,224,27881,107.5
4396,1,403,224,27894,107.55
4400,1,403,223,27862,107.42
4404,1,403,223,27968,107.83
4408,1,403,223,27990,107.92
4412,1,403,223,27953,107.77
4416,1,403,223,28004,107.97
4420,1,403,223,28049,108.14
4424,1,402,223,27951,107.76
4428,1,402,224,28018,108.02
4432,1,402,224,27896,107.55
4436,1,402,224,27823,107.27
4440,1,401,225,27917,107.63
4444,1,401,224,27666,106.67
4448,1,401,224,27700,106.8
4452,1,400,224,27832,107.31
4456,1,400,224,27813,107.23
4460,1,400,224,27891,107.53
4464,1,399,224,28061,108.19
4468,1,399,223,27962,107.81
4472,1,399,223,27957,107.79
4476,1,399,223,28016,108.02
4480,1,399,223,28152,108.54
4484,1,399,223,27963,107.81
4488,1,399,224,28002,107.96
4492,1,399,224,27915,107.63
4496,1,399,223,27759,107.02
4500,1,399,224,27840,107.34
4504,1,399,224,27782,107.11
4508,1,399,224,27792,107.15
4512,1,399,224,27832,107.31
4516,1,400,224,27887,107.52
4520,1,400,224,27916,107.63
4524,1,400,224,27957,107.79
4528,1,400,224,27784,107.12
4532,1,401,224,27846,107.36
4536,1,401,223,27797,107.17
4540,1,401,223,27887,107.52
4544,1,402,223,27927,107.67
4548,1,402,223,27890,107.53
4552,1,402,223,27898,107.56
4556,1,402,223,27895,107.55
4560,1,403,224,27932,107.69
4564,1,403,224,27879,107.49
4568,1,403,224,27993,107.93
4572,1,403,224,27985,107.9
4576,1,403,224,27811,107.23
4580,1,403,224,27787,107.13
4584,1,403,224,27782,107.11
4588,1,403,224,27838,107.33
4592,1,403,224,27844,107.35
4596,1,403,224,27799,107.18
4600,1,403,223,27770,107.07
4604,1,402,223,27873,107.46
4608,1,402,223,27912,107.61
4612,1,402,223,27974,107.85
4616,1,402,223,27945,107.74
4620,1,401,223,28057,108.17
4624,1,401,223,27934,107.7
4628,1,401,224,27980,107.88
4632,1,401,223,27812,107.23
4636,1,400,224,27785,107.12
4640,1,400,224,27766,107.05
4644,1,400,224,27879,107.49
4648,1,400,224,27692,106.77
4652,1,399,224,27747,106.98
4656,1,399,224,27762,107.04
4660,1,399,224,27878,107.48
4664,1,399,224,27889,107.53
4668,1,399,224,27957,107.79
4672,1,399,224,28041,108.11
4676,1,399,223,28083,108.27
4680,1,399,223,28026,108.05
4684,1,399,223,27944,107.74
4688,1,399,223,27888,107.52
4692,1,399,223,27810,107.22
4696,1,400,223,27819,107.26
4700,1,400,224,27934,107.7
4704,1,400,224,27846,107.36
4708,1,400,224,27822,107.27
4712,1,401,224,27804,107.2
4716,1,401,224,27738,106.94
4720,1,401,225,27934,107.7
4724,1,401,224,27833,107.31
4728,1,402,224,27778,107.1
4732,1,402,224,27786,107.13
4736,1,402,224,27915,107.63
4740,1,402,224,27832,107.31
4744,1,402,223,27887,107.52
4748,1,403,223,27912,107.61
4752,1,403,223,28010,107.99
4756,1,403,223,27923,107.66
4760,1,403,223,27820,107.26
4764,1,403,223,27848,107.37
4768,1,403,224,27878,107.48
4772,1,403,224,27886,107.51
4776,1,403,224,27754,107.01
4780,1,402,224,27834,107.31
4784,1,402,225,27879,107.49
4788,1,402,224,27762,107.04
4792,1,402,224,27711,106.84
4796,1,402,224,27780,107.11
4800,1,401,224,27753,107.0
4804,1,401,224,27781,107.11
4808,1,401,223,27772,107.07
4812,1,401,223,27760,107.03
4816,1,400,223,27855,107.39
4820,1,400,223,27845,107.36
4824,1,400,223,27821,107.26
4828,1,400,223,27903,107.58
4832,1,400,223,27796,107.17
4836,1,399,224,27904,107.58
4840,1,399,224,27936,107.71
4844,1,399,224,27789,107.14
4848,1,399,224,27795,107.16
4852,1,399,225,27867,107.44
4856,1,399,224,27825,107.28
4860,1,399,224,27883,107.5
4864,1,399,224,27895,107.55
4868,1,399,224,27909,107.6
4872,1,400,224,27944,107.74
4876,1,400,224,28022,108.04
4880,1,400,223,27959,107.8
4884,1,400,223,27995,107.93
4888,1,400,223,28014,108.01
4892,1,400,223,27965,107.82
4896,1,401,224,28000,107.95
4900,1,401,224,27950,107.76
4904,1,401,224,27827,107.29
4908,1,401,224,27960,107.8
4912,1,402,224,27846,107.36
4916,1,402,224,27915,107.63
4920,1,402,224,27888,107.52
4924,1,402,224,27818,107.25
4928,1,402,224,27908,107.6
4932,1,402,224,28023,108.04
4936,1,402,224,27887,107.52
4940,1,403,224,27953,107.77
4944,1,403,224,27966,107.82
4948,1,402,224,28028,108.06
4952,1,403,223,27813,107.23
4956,1,402,223,28007,107.98
4960,1,402,223,28034,108.08
4964,1,402,223,27992,107.92
4968,1,402,224,27959,107.8
4972,1,402,224,28050,108.15
4976,1,402,224,27884,107.51
4980,1,402,224,27895,107.55
4984,1,401,224,27808,107.21
4988,1,401,224,27932,107.69
4992,1,401,224,27765,107.05
4996,1,401,224,27926,107.67
5000,1,401,224,27791,107.15
5004,1,400,224,27804,107.2
5008,1,400,224,27843,107.35
5012,1,400,224,27894,107.55
5016,1,400,223,27939,107.72
5020,1,400,223,27988,107.91
5024,1,400,223,28028,108.06
5028,1,400,223,27853,107.39
5032,1,400,223,27984,107.89
5036,1,400,224,27876,107.48
5040,1,399,224,27926,107.67
5044,1,400,224,27826,107.28
5048,1,400,225,27954,107.78
5052,1,400,225,27888,107.52
5056,1,400,225,27954,107.78
5060,1,400,224,27771,107.07
5064,1,400,225,28010,107.99
5068,1,400,224,27881,107.5
5072,1,401,224,27906,107.59
5076,1,401,224,27950,107.76
5080,1,401,224,27920,107.65
5084,1,401,224,27919,107.64
5088,1,401,224,28035,108.09
5092,1,401,224,27993,107.93
5096,1,402,224,28001,107.96
5100,1,402,224,27978,107.87
5104,1,402,224,27959,107.8
5108,1,402,224,27920,107.65
5112,1,402,224,27923,107.66
5116,1,402,224,27708,106.83
5120,1,402,224,27838,107.33
5124,1,402,224,27825,107.28
5128,1,402,224,27838,107.33
5132,1,402,224,27848,107.37
5136,1,402,224,27817,107.25
5140,1,402,224,27735,106.93
5144,1,402,224,28013,108.0
5148,1,402,224,27907,107.6
5152,1,402,224,27968,107.83
5156,1,402,223,27942,107.73
5160,1,402,223,27871,107.46
5164,1,401,223,27962,107.81
5168,1,401,224,27936,107.71
5172,1,401,224,27968,107.83
5176,1,401,224,27838,107.33
5180,1,401,224,27837,107.33
5184,1,401,224,27882,107.5
5188,1,400,224,27887,107.52
5192,1,400,224,27882,107.5
5196,1,400,224,27889,107.53
5200,1,400,224,27808,107.21
5204,1,400,224,27823,107.27
5208,1,400,224,27750,106.99
5212,1,400,224,27955,107.78
5216,1,400,223,27902,107.58
5220,1,400,224,27965,107.82
5224,1,400,223,27976,107.86
5228,1,400,224,27975,107.86
5232,1,400,223,27998,107.95
5236,1,400,224,27948,107.75
5240,1,400,224,27809,107.22
5244,1,400,224,27838,107.33
5248,1,400,224,27781,107.11
5252,1,400,224,27653,106.62
5256,1,401,224,27835,107.32
5260,1,401,224,27766,107.05
5264,1,401,225,27822,107.27
5268,1,401,224,27836,107.32
5272,1,401,224,27791,107.15
5276,1,401,224,27773,107.08
5280,1,401,223,27752,107.0
5284,1,402,224,27889,107.53
5288,1,402,224,28035,108.09
5292,1,402,223,27914,107.62
5296,1,402,223,27881,107.5
5300,1,402,223,27895,107.55
5304,1,402,223,27859,107.41
5308,1,402,224,27863,107.43
5312,1,402,224,27927,107.67
5316,1,402,224,27861,107.42
5320,1,402,224,27887,107.52
5324,1,402,224,27811,107.23
5328,1,402,224,27830,107.3
5332,1,402,224,27867,107.44
5336,1,402,224,27768,107.06
5340,1,401,224,27796,107.17
5344,1,401,224,27799,107.18
5348,1,401,224,27835,107.32
5352,1,401,224,27981,107.88
5356,1,401,223,27846,107.36
5360,1,401,223,27866,107.44
5364,1,401,224,28046,108.13
5368,1,401,223,27892,107.54
5372,1,401,223,27853,107.39
5376,1,400,223,27766,107.05
5380,1,400,224,27813,107.23
5384,1,400,224,27786,107.13
5388,1,400,224,27899,107.56
5392,1,400,224,27704,106.81
5396,1,400,224,27799,107.18
5400,1,400,224,27725,106.89
5404,1,400,224,27786,107.13
5408,1,400,224,27780,107.11
5412,1,400,224,27820,107.26
5416,1,400,224,27878,107.48
5420,1,400,224,27897,107.56
5424,1,400,224,27962,107.81
5428,1,400,223,27825,107.28
5432,1,400,224,27954,107.78
5436,1,400,223,27942,107.73
5440,1,401,224,27934,107.7
5444,1,401,224,27930,107.68
5448,1,401,224,27893,107.54
5452,1,401,224,27803,107.19
5456,1,401,224,27854,107.39
5460,1,401,224,27802,107.19
5464,1,401,224,27902,107.58
5468,1,401,225,27937,107.71
5472,1,402,225,28033,108.08
5476,1,402,224,27797,107.17
5480,1,402,224,27964,107.82
5484,1,402,224,28010,107.99
5488,1,402,224,27940,107.72
5492,1,402,223,27819,107.26
5496,1,402,224,28010,107.99
5500,1,402,224,28007,107.98
5504,1,402,223,27969,107.83
5508,1,402,223,27954,107.78
5512,1,402,224,27916,107.63
5516,1,402,224,27813,107.23
5520,1,402,224,27867,107.44
5524,1,401,224,27759,107.02
5528,1,401,224,27762,107.04
5532,1,401,224,27856,107.4
5536,1,401,224,27689,106.75
5540,1,401,224,27819,107.26
5544,1,401,224,27861,107.42
5548,1,401,224,27902,107.58
5552,1,401,223,27614,106.47
5556,1,401,223,27775,107.09
5560,1,401,223,27847,107.36
5564,1,400,223,27873,107.46
5568,1,400,223,27949,107.76
5572,1,400,223,27847,107.36
5576,1,400,223,27894,107.55
5580,1,400,224,27900,107.57
5584,1,400,223,27809,107.22
5588,1,400,224,27896,107.55
5592,1,400,224,27919,107.64
5596,1,400,224,27806,107.21
5600,1,400,224,27823,107.27
5604,1,400,225,27975,107.86
5608,1,400,224,27944,107.74
5612,1,400,224,27778,107.1
5616,1,401,224,27848,107.37
5620,1,401,224,27844,107.35
5624,1,401,224,27992,107.92
5628,1,401,224,27952,107.77
5632,1,401,224,27952,107.77
5636,1,401,224,27970,107.84
5640,1,401,224,27935,107.7
5644,1,401,224,28029,108.07
5648,1,401,223,27793,107.16
5652,1,401,224,27891,107.53
5656,1,401,224,27849,107.37
5660,1,401,224,27899,107.56
5664,1,401,224,27834,107.31
5668,1,401,224,27788,107.14
5672,1,402,224,27793,107.16
5676,1,402,224,27833,107.31
5680,1,402,224,27906,107.59
5684,1,402,224,27893,107.54
5688,1,402,224,27989,107.91
5692,1,402,224,28029,108.07
5696,1,402,223,27852,107.38
5700,1,402,223,27706,106.82
5704,1,401,223,27721,106.88
5708,1,401,223,27910,107.61
5712,1,401,223,27789,107.14
5716,1,401,223,27914,107.62
5720,1,401,224,27873,107.46
5724,1,401,224,27954,107.78
5728,1,401,224,27804,107.2
5732,1,401,224,27860,107.41
5736,1,401,224,27880,107.49
5740,1,401,224,27761,107.03
5744,1,401,224,27882,107.5
5748,1,401,224,27927,107.67
5752,1,401,224,27895,107.55
5756,1,401,224,27828,107.29
5760,1,400,224,27907,107.6
5764,1,400,224,27964,107.82
5768,1,400,224,27974,107.85
5772,1,400,223,27940,107.72
5776,1,400,224,27975,107.86
5780,1,400,224,27971,107.84
5784,1,400,224,27947,107.75
5788,1,400,224,27818,107.25
5792,1,400,224,27947,107.75
5796,1,400,224,27831,107.3
5800,1,401,224,27862,107.42
5804,1,401,224,27822,107.27
5808,1,401,224,27880,107.49
5812,1,401,224,27916,107.63
5816,1,401,224,27863,107.43
5820,1,401,224,27726,106.9
5824,1,401,224,27871,107.46
5828,1,401,224,27896,107.55
5832,1,401,224,27923,107.66
5836,1,401,223,27969,107.83
5840,1,401,223,27921,107.65
5844,1,401,223,27959,107.8
5848,1,401,224,27964,107.82
5852,1,401,224,27916,107.63
5856,1,401,224,27964,107.82
5860,1,401,224,27953,107.77
5864,1,402,224,27966,107.82
5868,1,401,224,27902,107.58
5872,1,402,224,27968,107.83
5876,1,401,224,27898,107.56
5880,1,401,224,27840,107.34
5884,1,401,224,27802,107.19
5888,1,401,224,27931,107.69
5892,1,401,224,27993,107.93
5896,1,401,224,27927,107.67
5900,1,401,224,27936,107.71
5904,1,401,223,27806,107.21
5908,1,401,223,27883,107.5
5912,1,401,223,27914,107.62
5916,1,401,223,27829,107.29
5920,1,401,223,27836,107.32
5924,1,401,223,27788,107.14
5928,1,401,224,27829,107.29
5932,1,401,224,27738,106.94
5936,1,401,224,27816,107.24
5940,1,401,224,27962,107.81
5944,1,401,224,27878,107.48
5948,1,401,224,27825,107.28
5952,1,401,224,27871,107.46
5956,1,401,224,27877,107.48
5960,1,401,224,27835,107.32
5964,1,401,224,27918,107.64
5968,1,400,224,28017,108.02
5972,1,401,224,27948,107.75
5976,1,401,224,28084,108.28
5980,1,401,224,27995,107.93
5984,1,401,224,27988,107.91
5988,1,401,224,27997,107.94
5992,1,401,224,28023,108.04
5996,1,401,224,27845,107.36
6000,1,401,224,27946,107.75
6004,1,401,224,27772,107.07
6008,1,401,225,27999,107.95
6012,1,401,224,27944,107.74
6016,1,401,224,27937,107.71
6020,1,401,224,27873,107.46
6024,1,401,224,27939,107.72
6028,1,401,224,27894,107.55
6032,1,401,224,27949,107.76
6036,1,401,224,27963,107.81
6040,1,401,223,27931,107.69
6044,1,401,224,28035,108.09
6048,1,401,223,27967,107.83
6052,1,401,224,28007,107.98
6056,1,401,224,28029,108.07
6060,1,401,223,27775,107.09
6064,1,401,224,27898,107.56
6068,1,401,224,27925,107.66
6072,1,401,224,27892,107.54
6076,1,401,224,27881,107.5
6080,1,401,224,27844,107.35
6084,1,401,224,27806,107.21
6088,1,401,224,27856,107.4
6092,1,401,224,27825,107.28
6096,1,401,224,27722,106.88
6100,1,401,224,27819,107.26
6104,1,401,223,27826,107.28
6108,1,401,223,27904,107.58
6112,1,401,223,27894,107.55
6116,1,401,223,27844,107.35
6120,1,401,223,27844,107.35
6124,1,401,224,27910,107.61
6128,1,401,224,27866,107.44
6132,1,401,224,27909,107.6
6136,1,401,224,27897,107.56
6140,1,401,224,27811,107.23
6144,1,401,224,27717,106.86
6148,1,401,224,27818,107.25
6152,1,401,224,27964,107.82
6156,1,401,224,27636,106.55
6160,1,401,224,27681,106.72
6164,1,400,224,27939,107.72
6168,1,400,224,27958,107.79
6172,1,401,224,27915,107.63
6176,1,401,224,27976,107.86
6180,1,401,224,27987,107.9
6184,1,401,224,28010,107.99
6188,1,401,224,27938,107.71
6192,1,401,224,27920,107.65
6196,1,401,223,27832,107.31
6200,1,401,224,27926,107.67
6204,1,401,224,27839,107.33
6208,1,401,224,27923,107.66
6212,1,401,224,27899,107.56
6216,1,401,224,27911,107.61
6220,1,401,224,27969,107.83
6224,1,401,224,27962,107.81
6228,1,401,224,27898,107.56
6232,1,401,224,27819,107.26
6236,1,401,223,27771,107.07
6240,1,401,224,28011,108.0
6244,1,401,224,27987,107.9
6248,1,401,223,27888,107.52
6252,1,401,223,27797,107.17
6256,1,401,223,27845,107.36
6260,1,401,223,27830,107.3
6264,1,401,224,27888,107.52
6268,1,401,224,27812,107.23
6272,1,401,224,27929,107.68
6276,1,401,224,27798,107.18
6280,1,401,224,27844,107.35
6284,1,401,224,27916,107.63
6288,1,401,224,27850,107.38
6292,1,401,224,27818,107.25
6296,1,401,224,27903,107.58
6300,1,401,224,27872,107.46
6304,1,401,224,27928,107.68
6308,1,401,223,27792,107.15
6312,1,401,223,27889,107.53
6316,1,401,224,28002,107.96
6320,1,401,224,28025,108.05
6324,1,401,223,27918,107.64
6328,1,401,223,27935,107.7
6332,1,401,224,27873,107.46
6336,1,401,224,27871,107.46
6340,1,401,224,27867,107.44
6344,1,401,224,28016,108.02
6348,1,401,224,27856,107.4
6352,1,401,224,27775,107.09
6356,1,401,224,27851,107.38
6360,1,401,224,27767,107.06
6364,1,401,224,27884,107.51
6368,1,401,224,27939,107.72
6372,1,401,224,27822,107.27
6376,1,401,224,27870,107.45
6380,1,401,224,27949,107.76
6384,1,401,224,27922,107.65
6388,1,401,224,27917,107.63
6392,1,401,223,27895,107.55
6396,1,401,224,27932,107.69
6400,1,401,223,27771,107.07
6404,1,401,224,27909,107.6
6408,1,401,224,27908,107.6
6412,1,401,224,27806,107.21
6416,1,401,224,27948,107.75
6420,1,401,224,27787,107.13
6424,1,401,224,27815,107.24
6428,1,401,224,27849,107.37
6432,1,401,224,27861,107.42
6436,1,402,224,27905,107.59
6440,1,401,224,27880,107.49
6444,1,402,224,27911,107.61
6448,1,402,224,27906,107.59
6452,1,401,223,27880,107.49
6456,1,402,223,27918,107.64
6460,1,401,224,27898,107.56
6464,1,401,223,27817,107.25
6468,1,401,224,27896,107.55
6472,1,401,224,27813,107.23
6476,1,401,224,27964,107.82
6480,1,401,224,27884,107.51
6484,1,401,224,27856,107.4
6488,1,401,224,27896,107.55
6492,1,401,224,27915,107.63
6496,1,401,224,27868,107.44
6500,1,401,224,27878,107.48
6504,1,401,224,27854,107.39
6508,1,401,224,27821,107.26
6512,1,401,223,27760,107.03
6516,1,401,224,27923,107.66
6520,1,401,224,27969,107.83
6524,1,400,223,27817,107.25
6528,1,401,223,27809,107.22
6532,1,400,224,27927,107.67
6536,1,400,223,27832,107.31
6540,1,400,224,27955,107.78
6544,1,400,224,27853,107.39
6548,1,400,224,27792,107.15
6552,1,400,224,27854,107.39
6556,1,400,224,27800,107.18
6560,1,401,224,27833,107.31
6564,1,401,224,27913,107.62
6568,1,401,224,27869,107.45
6572,1,401,224,27884,107.51
6576,1,401,224,27969,107.83
6580,1,401,224,27871,107.46
6584,1,401,224,27912,107.61
6588,1,401,223,27756,107.01
6592,1,401,224,27911,107.61
6596,1,401,223,27843,107.35
6600,1,401,224,27885,107.51
6604,1,401,224,27869,107.45
6608,1,401,224,27847,107.36
6612,1,401,224,27857,107.4
6616,1,401,224,27836,107.32
6620,1,402,224,27939,107.72
6624,1,401,224,27873,107.46
6628,1,402,224,27867,107.44
6632,1,402,224,27807,107.21
6636,1,402,224,27868,107.44
6640,1,402,224,27891,107.53
6644,1,402,224,27899,107.56
6648,1,402,224,27964,107.82
6652,1,402,223,27937,107.71
6656,1,401,224,27997,107.94
6660,1,401,224,28041,108.11
6664,1,401,224,27955,107.78
6668,1,401,223,27861,107.42
6672,1,401,223,27799,107.18
6676,1,401,224,27864,107.43
6680,1,401,224,28012,108.0
6684,1,401,223,27700,106.8
6688,1,401,224,27886,107.51
6692,1,401,224,27817,107.25
6696,1,401,224,27835,107.32
6700,1,401,224,27937,107.71
6704,1,400,224,27900,107.57
6708,1,400,223,27691,106.76
6712,1,400,224,27991,107.92
6716,1,400,224,28033,108.08
6720,1,400,224,27938,107.71
6724,1,400,224,27914,107.62
6728,1,400,223,27860,107.41
6732,1,400,223,27812,107.23
6736,1,400,224,27999,107.95
6740,1,400,223,27790,107.14
6744,1,400,224,27945,107.74
6748,1,400,224,27856,107.4
6752,1,400,224,27901,107.57
6756,1,401,224,27908,107.6
6760,1,401,224,27889,107.53
6764,1,401,224,27847,107.36
6768,1,401,224,27832,107.31
6772,1,401,224,27869,107.45
6776,1,401,224,27879,107.49
6780,1,401,223,27852,107.38
6784,1,401,223,27753,107.0
6788,1,401,223,27876,107.48
6792,1,401,223,27774,107.08
6796,1,401,224,28008,107.98
6800,1,401,223,27836,107.32
6804,1,402,223,27774,107.08
6808,1,402,224,27879,107.49
6812,1,402,224,27837,107.33
6816,1,402,224,27794,107.16
6820,1,402,224,27802,107.19
6824,1,402,224,27857,107.4
6828,1,402,224,27773,107.08
6832,1,402,224,27764,107.04
6836,1,402,224,27793,107.16
6840,1,401,224,27860,107.41
6844,1,401,224,27742,106.96
6848,1,401,224,27815,107.24
6852,1,401,224,27836,107.32
6856,1,401,224,27839,107.33
6860,1,401,224,27865,107.43
6864,1,401,224,28003,107.97
6868,1,401,224,27950,107.76
6872,1,401,224,27925,107.66
6876,1,401,224,27825,107.28
6880,1,401,224,27911,107.61
6884,1,401,224,27865,107.43
6888,1,400,224,27771,107.07
6892,1,400,224,27749,106.99
6896,1,400,224,27933,107.7
6900,1,400,224,27901,107.57
6904,1,400,224,27852,107.38
6908,1,400,224,27981,107.88
6912,1,400,224,27871,107.46
6916,1,400,224,27918,107.64
6920,1,400,223,27739,106.95
6924,1,400,223,27841,107.34
6928,1,400,224,27930,107.68
6932,1,400,224,28016,108.02
6936,1,400,223,27954,107.78
6940,1,400,223,27885,107.51
6944,1,401,224,28050,108.15
6948,1,401,224,27929,107.68
6952,1,401,224,27862,107.42
6956,1,401,224,27917,107.63
6960,1,401,224,27854,107.39
6964,1,401,224,27798,107.18
6968,1,401,224,27883,107.5
6972,1,401,224,27790,107.14
6976,1,401,224,27920,107.65
6980,1,401,224,27993,107.93
6984,1,402,223,27796,107.17
6988,1,402,224,27931,107.69
6992,1,402,224,27921,107.65
6996,1,402,223,27840,107.34
7000,1,402,224,28050,108.15
7004,1,402,223,27951,107.76
7008,1,402,224,27960,107.8
7012,1,402,224,28094,108.32
7016,1,402,224,27899,107.56
7020,1,402,224,27874,107.47
7024,1,401,224,27810,107.22
7028,1,401,224,27980,107.88
7032,1,401,224,27848,107.37
7036,1,401,224,27884,107.51
7040,1,401,224,27873,107.46
7044,1,401,224,27839,107.33
7048,1,401,224,27885,107.51
7052,1,401,224,27869,107.45
7056,1,401,224,27866,107.44
7060,1,401,224,27890,107.53
7064,1,401,224,27873,107.46
7068,1,400,224,27979,107.87
7072,1,400,224,27953,107.77
7076,1,400,223,27826,107.28
7080,1,400,224,27933,107.7
7084,1,400,224,27855,107.39
7088,1,400,224,27859,107.41
7092,1,400,224,27870,107.45
7096,1,400,224,27889,107.53
7100,1,400,224,27820,107.26
7104,1,400,224,27872,107.46
7108,1,400,224,27789,107.14
7112,1,400,224,27969,107.83
7116,1,400,224,27969,107.83
7120,1,400,224,27921,107.65
7124,1,401,224,27999,107.95
7128,1,401,224,27971,107.84
7132,1,401,224,27964,107.82
7136,1,401,224,27979,107.87
7140,1,401,223,27826,107.28
7144,1,401,224,27860,107.41
7148,1,401,224,27946,107.75
7152,1,401,224,27955,107.78
7156,1,401,224,27877,107.48
7160,1,401,224,27940,107.72
7164,1,402,224,27854,107.39
7168,1,402,224,27851,107.38
7172,1,402,224,27886,107.51
7176,1,402,224,27835,107.32
7180,1,402,224,27855,107.39
7184,1,402,224,27892,107.54
7188,1,402,224,27936,107.71
7192,1,402,224,27932,107.69
7196,1,402,224,27897,107.56
7200,1,402,224,27915,107.63
7204,1,402,224,27896,107.55
7208,1,402,224,27906,107.59
7212,1,401,224,27947,107.75
7216,1,401,224,27899,107.56
7220,1,401,224,27942,107.73
7224,1,401,224,27944,107.74
7228,1,401,224,27869,107.45
7232,1,401,224,27774,107.08
7236,1,401,224,27808,107.21
7240,1,401,224,27897,107.56
7244,1,401,224,27759,107.02
7248,1,400,224,27933,107.7
7252,1,400,224,27896,107.55
7256,1,400,224,28022,108.04
7260,1,400,224,27897,107.56
7264,1,400,224,27977,107.87
7268,1,400,224,27953,107.77
7272,1,400,223,27827,107.29
7276,1,400,223,27873,107.46
7280,1,400,224,27890,107.53
7284,1,400,224,27978,107.87
7288,1,400,224,27888,107.52
7292,1,400,224,27866,107.44
7296,1,400,224,27915,107.63
7300,1,400,224,27901,107.57
7304,1,401,224,27852,107.38
7308,1,401,224,27896,107.55
7312,1,401,224,27774,107.08
