frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
887,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,76.082,0.0,66.0,False,,-20.1,,
888,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,76.4157,0.0,66.0,False,,-20.1,,
889,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,76.7494,0.0,66.0,False,,-20.1,,
890,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,77.0831,0.0,66.0,False,,-20.1,,
891,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,77.4168,0.0,66.0,False,,-20.1,,
892,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,77.7505,0.0,66.0,False,,-20.1,,
893,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,78.0842,0.0,66.0,False,,-20.1,,
894,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,78.4179,0.0,66.0,False,,-20.1,,
895,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,78.7515,0.0,66.0,False,,-20.1,,
896,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,79.0852,0.0,66.0,False,,-20.1,,
897,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,79.4189,0.0,66.0,False,,-20.1,,
898,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,79.7526,0.0,66.0,False,,-20.1,,
899,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,80.0863,0.0,66.0,False,,-20.1,,
900,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,80.42,0.0,66.0,False,,-20.1,,
901,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,80.7537,0.0,66.0,False,,-20.1,,
902,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,81.0874,0.0,66.0,False,,-20.1,,
903,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,81.4211,0.0,66.0,False,,-20.1,,
904,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,81.7548,0.0,66.0,False,,-20.1,,
905,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,82.0885,0.0,66.0,False,,-20.1,,
906,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,82.4222,0.0,66.0,False,,-20.1,,
907,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,82.7559,0.0,66.0,False,,-20.1,,
908,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,83.0896,0.0,66.0,False,,-20.1,,
909,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,83.4232,0.0,66.0,False,,-20.1,,
910,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,83.7569,0.0,66.0,False,,-20.1,,
911,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,84.0906,0.0,66.0,False,,-20.1,,
912,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,84.4243,0.0,66.0,False,,-20.1,,
913,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,84.758,0.0,66.0,False,,-20.1,,
914,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,85.0917,0.0,66.0,False,,-20.1,,
915,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,85.4254,0.0,66.0,False,,-20.1,,
916,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,85.7591,0.0,66.0,False,,-20.1,,
917,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,86.0928,0.0,66.0,False,,-20.1,,
918,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,86.4265,0.0,66.0,False,,-20.1,,
919,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,86.7602,0.0,66.0,False,,-20.1,,
920,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,87.0939,0.0,66.0,False,,-20.1,,
921,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,87.4276,0.0,66.0,False,,-20.1,,
922,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,87.7613,0.0,66.0,False,,-20.1,,
923,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,88.095,0.0,66.0,False,,-20.1,,
924,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,88.4286,0.0,66.0,False,,-20.1,,
925,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,88.7623,0.0,66.0,False,,-20.1,,
926,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,89.096,0.0,66.0,False,,-20.1,,
927,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,89.4297,0.0,66.0,False,,-20.1,,
928,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,89.7634,0.0,66.0,False,,-20.1,,
929,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,90.0971,0.0,66.0,False,,-20.1,,
930,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,90.4308,0.0,66.0,False,,-20.1,,
931,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,90.7645,0.0,66.0,False,,-20.1,,
932,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,91.0982,0.0,66.0,False,,-20.1,,
933,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,91.4319,0.0,66.0,False,,-20.1,,
934,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,91.7656,0.0,66.0,False,,-20.1,,
935,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,92.0993,0.0,66.0,False,,-20.1,,
936,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,92.433,0.0,66.0,False,,-20.1,,
937,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,92.7667,0.0,66.0,False,,-20.1,,
938,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,93.1003,0.0,66.0,False,,-20.1,,
939,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,93.434,0.0,66.0,False,,-20.1,,
940,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,93.7677,0.0,66.0,False,,-20.1,,
941,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,94.1014,0.0,66.0,False,,-20.1,,
942,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,94.4351,0.0,66.0,False,,-20.1,,
943,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,94.7688,0.0,66.0,False,,-20.1,,
944,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,95.1025,0.0,66.0,False,,-20.1,,
945,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,95.4362,0.0,66.0,False,,-20.1,,
946,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,95.7699,0.0,66.0,False,,-20.1,,
947,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,96.1036,0.0,66.0,False,,-20.1,,
948,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,96.4373,0.0,66.0,False,,-20.1,,
949,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,96.771,0.0,66.0,False,,-20.1,,
950,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,97.1047,0.0,66.0,False,,-20.1,,
951,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,97.4384,0.0,66.0,False,,-20.1,,
952,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,97.772,0.0,66.0,False,,-20.1,,
953,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,98.1057,0.0,66.0,False,,-20.1,,
954,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,98.4394,0.0,66.0,False,,-20.1,,
955,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,98.7731,0.0,66.0,False,,-20.1,,
956,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,99.1068,0.0,66.0,False,,-20.1,,
957,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,99.4405,0.0,66.0,False,,-20.1,,
958,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,99.7742,0.0,66.0,False,,-20.1,,
959,rebounding,68.0,29.9,50.0,,last_known,0.3,1.5152,0.7692,0.0,100.1079,0.0,66.0,False,,-20.1,,
