frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change
1387,rebounding,391.0,371.0,60.0,,last_known,0.3,1.8182,1.0,0.0,87.0939,0.0,66.0,False
1388,rebounding,391.0,371.0,60.0,,last_known,0.3,1.8182,1.0,0.0,87.4276,0.0,66.0,False
1389,rebounding,391.0,371.0,60.0,,last_known,0.3,1.8182,1.0,0.0,87.7613,0.0,66.0,False
1390,rebounding,391.0,371.0,60.0,,last_known,0.3,1.8182,1.0,0.0,88.095,0.0,66.0,False
1391,rebounding,391.0,371.0,60.0,,last_known,0.3,1.8182,1.0,0.0,88.4286,0.0,66.0,False
1392,rebounding,391.0,371.0,60.0,,last_known,0.3,1.8182,1.0,0.0,88.7623,0.0,66.0,False
1393,rebounding,391.0,371.0,60.0,,last_known,0.3,1.8182,1.0,0.0,89.096,0.0,66.0,False
1394,rebounding,391.0,371.0,60.0,,last_known,0.3,1.8182,1.0,0.0,89.4297,0.0,66.0,False
1395,rebounding,391.0,371.0,60.0,,last_known,0.3,1.8182,1.0,0.0,89.7634,0.0,66.0,False
1396,rebounding,391.0,371.0,60.0,,last_known,0.3,1.8182,1.0,0.0,90.0971,0.0,66.0,False
1397,rebounding,391.0,371.0,60.0,,last_known,0.3,1.8182,1.0,0.0,90.4308,0.0,66.0,False
1398,rebounding,391.0,371.0,60.0,,last_known,0.3,1.8182,1.0,0.0,90.7645,0.0,66.0,False
1399,rebounding,395.0,372.0,60.0,,template,0.4016,1.8182,1.0,187.21,91.0982,4.123,66.0,False
1400,rebounding,394.0,370.0,60.0,,template,0.3984,1.8182,1.0,101.53,91.4319,2.236,66.0,False
1401,rebounding,394.0,372.0,60.0,,template,0.388,1.8182,1.0,90.81,91.7656,2.0,66.0,False
1402,rebounding,391.0,372.0,60.0,,template,0.4047,1.8182,1.0,136.22,92.0993,3.0,66.0,False
1403,rebounding,391.0,372.0,60.0,,template,0.3729,1.8182,1.0,0.0,92.433,0.0,66.0,False
1404,rebounding,394.0,372.0,60.0,,template,0.3755,1.8182,1.0,136.22,92.7667,3.0,66.0,False
1405,rebounding,395.0,372.0,60.0,,template,0.3953,1.8182,1.0,45.41,93.1003,1.0,66.0,False
1406,rebounding,392.0,373.0,60.0,,template,0.3846,1.8182,1.0,143.58,93.434,3.162,66.0,False
1407,rebounding,393.0,373.0,60.0,,template,0.4063,1.8182,1.0,45.41,93.7677,1.0,66.0,False
1408,rebounding,393.0,373.0,60.0,,template,0.403,1.8182,1.0,0.0,94.1014,0.0,66.0,False
1409,rebounding,394.0,372.0,60.0,,template,0.4103,1.8182,1.0,64.21,94.4351,1.414,66.0,False
1410,rebounding,392.0,373.0,60.0,,template,0.4139,1.8182,1.0,101.53,94.7688,2.236,66.0,False
1411,rebounding,394.0,371.0,60.0,,template,0.4009,1.8182,1.0,128.43,95.1025,2.828,66.0,False
1412,rebounding,392.0,371.0,60.0,,template,0.397,1.8182,1.0,90.81,95.4362,2.0,66.0,False
1413,rebounding,387.0,371.0,60.0,,template,0.4179,1.8182,1.0,227.03,95.7699,5.0,66.0,False
1414,rebounding,388.0,371.0,60.0,,template,0.4306,1.8182,1.0,45.41,96.1036,1.0,66.0,False
1415,rebounding,388.0,371.0,60.0,,template,0.4301,1.8182,1.0,0.0,96.4373,0.0,66.0,False
1416,rebounding,387.0,372.0,60.0,,template,0.4382,1.8182,1.0,64.21,96.771,1.414,66.0,False
1417,rebounding,387.0,371.0,60.0,,template,0.4167,1.8182,1.0,45.41,97.1047,1.0,66.0,False
1418,rebounding,388.0,372.0,60.0,,template,0.4151,1.8182,1.0,64.21,97.4384,1.414,66.0,False
1419,rebounding,391.0,372.0,60.0,,template,0.4212,1.8182,1.0,136.22,97.772,3.0,66.0,False
1420,rebounding,391.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,98.1057,0.0,66.0,False
1421,rebounding,391.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,98.4394,0.0,66.0,False
1422,rebounding,391.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,98.7731,0.0,66.0,False
1423,rebounding,391.0,372.0,60.0,,last_known,0.3,1.8182,1.0,0.0,99.1068,0.0,66.0,False
