frame,drop_id,cx,cy,area_px,percentage
987,1,522,343,3141,111.86
988,1,522,343,3124,111.25
989,1,522,343,3131,111.5
990,1,522,343,3133,111.57
991,1,522,343,3124,111.25
992,1,522,344,3128,111.4
993,1,522,344,3129,111.43
994,1,522,344,3133,111.57
995,1,522,344,3136,111.68
996,1,522,343,3126,111.32
997,1,522,344,3122,111.18
998,1,522,344,3136,111.68
999,1,522,344,3136,111.68
1000,1,522,343,3141,111.86
1001,1,522,343,3151,112.22
1002,1,522,343,3149,112.14
1003,1,522,344,3131,111.5
1004,1,522,344,3141,111.86
1005,1,522,344,3150,112.18
1006,1,522,344,3147,112.07
1007,1,522,344,3138,111.75
1008,1,522,344,3155,112.36
1009,1,522,343,3155,112.36
