frame,drop_id,cx,cy,area_px,percentage
1525,1,337,363,9523,94.07
1526,1,337,364,9497,93.82
1527,1,337,364,9465,93.5
1528,1,337,364,9467,93.52
1529,1,337,365,9430,93.15
1530,1,337,365,9458,93.43
1531,1,337,366,9404,92.9
1532,1,337,366,9357,92.43
1533,1,337,366,9326,92.13
1534,1,337,367,9281,91.68
1535,1,337,367,9271,91.58
1536,1,337,366,8843,87.36
1537,1,337,368,9236,91.24
1538,1,337,366,8830,87.23
1539,1,337,368,9155,90.44
1540,1,337,368,9164,90.53
1541,1,337,367,9159,90.48
1542,1,337,367,9105,89.94
1543,1,337,367,9237,91.25
1544,1,337,366,9221,91.09
1545,1,337,366,9341,92.28
1546,1,337,364,9056,89.46
1547,1,337,365,9441,93.26
1548,1,337,365,9444,93.29
1549,1,337,364,9491,93.76
1550,1,337,364,9496,93.81
1551,1,337,364,9569,94.53
1552,1,337,363,9486,93.71
1553,1,337,363,9579,94.63
1554,1,337,363,9549,94.33
1555,1,338,363,9563,94.47
1556,1,338,364,9576,94.6
1557,1,338,364,9534,94.18
1558,1,338,364,9494,93.79
1559,1,338,364,9502,93.87
1560,1,338,365,9453,93.38
1561,1,338,365,9375,92.61
1562,1,338,366,9377,92.63
1563,1,338,366,9340,92.27
1564,1,338,366,9274,91.61
1565,1,338,367,9252,91.4
1566,1,339,366,8891,87.83
1567,1,338,367,9176,90.65
1568,1,338,368,9128,90.17
1569,1,338,368,9098,89.87
1570,1,338,368,9108,89.97
1571,1,338,367,9097,89.86
1572,1,338,367,9093,89.83
1573,1,338,367,9198,90.86
1574,1,338,367,9233,91.21
1575,1,338,366,9231,91.19
1576,1,338,366,9300,91.87
1577,1,338,365,9370,92.56
1578,1,338,365,9395,92.81
1579,1,338,365,9440,93.25
1580,1,338,364,9449,93.34
1581,1,338,364,9492,93.77
1582,1,338,364,9525,94.09
1583,1,338,364,9536,94.2
1584,1,338,364,9550,94.34
1585,1,338,364,9593,94.76
1586,1,338,364,9556,94.4
1587,1,338,364,9558,94.42
1588,1,338,364,9518,94.02
1589,1,338,364,9493,93.78
1590,1,338,363,9146,90.35
1591,1,337,365,9456,93.41
1592,1,337,365,9386,92.72
1593,1,337,366,9345,92.31
1594,1,337,366,9316,92.03
1595,1,337,366,9261,91.48
1596,1,337,367,9198,90.86
1597,1,337,367,9243,91.31
1598,1,337,368,9214,91.02
1599,1,337,368,9198,90.86
1600,1,337,366,8860,87.52
1601,1,337,368,9176,90.65
1602,1,337,367,9203,90.91
1603,1,337,366,8903,87.95
1604,1,337,367,9256,91.44
1605,1,337,365,8973,88.64
1606,1,337,366,9283,91.7
1607,1,337,366,9310,91.97
1608,1,337,365,9357,92.43
1609,1,337,365,9344,92.3
1610,1,337,364,9395,92.81
1611,1,337,364,9379,92.65
1612,1,337,364,9434,93.19
1613,1,337,364,9462,93.47
1614,1,337,363,9458,93.43
1615,1,337,363,9443,93.28
1616,1,337,363,9452,93.37
1617,1,337,363,9462,93.47
1618,1,337,364,9475,93.6
1619,1,337,364,9438,93.23
1620,1,338,364,9395,92.81
1621,1,338,364,9383,92.69
1622,1,338,365,9365,92.51
1623,1,338,365,9370,92.56
1624,1,338,366,9310,91.97
1625,1,338,366,9278,91.65
1626,1,338,366,9207,90.95
1627,1,338,367,9198,90.86
1628,1,338,367,9160,90.49
1629,1,338,367,9137,90.26
1630,1,338,367,9120,90.09
1631,1,338,367,9105,89.94
1632,1,338,367,9114,90.03
1633,1,338,367,9109,89.98
1634,1,338,367,9122,90.11
1635,1,338,367,9167,90.56
1636,1,338,366,9199,90.87
1637,1,338,366,9245,91.33
1638,1,338,366,9318,92.05
1639,1,338,365,9280,91.67
1640,1,338,365,9331,92.18
1641,1,338,364,9380,92.66
1642,1,338,364,9425,93.1
1643,1,338,364,9434,93.19
1644,1,338,364,9458,93.43
1645,1,338,363,9486,93.71
1646,1,338,363,9484,93.69
1647,1,338,363,9495,93.8
1648,1,338,363,9487,93.72
1649,1,338,364,9470,93.55
1650,1,338,364,9468,93.53
1651,1,338,364,9403,92.89
1652,1,338,364,9386,92.72
1653,1,338,365,9332,92.19
1654,1,338,365,9345,92.31
1655,1,338,366,9277,91.64
1656,1,338,366,9255,91.43
1657,1,337,366,9247,91.35
1658,1,337,367,9209,90.97
1659,1,337,367,9183,90.71
1660,1,337,367,9178,90.66
1661,1,337,367,9165,90.54
1662,1,338,366,8858,87.5
1663,1,337,367,9159,90.48
1664,1,337,367,9160,90.49
1665,1,337,367,9214,91.02
1666,1,337,367,9215,91.03
1667,1,337,366,9268,91.55
1668,1,337,366,9246,91.34
1669,1,337,366,9348,92.34
1670,1,337,365,9372,92.58
1671,1,337,365,9450,93.35
1672,1,337,365,9451,93.36
1673,1,337,364,9434,93.19
1674,1,337,364,9447,93.32
1675,1,337,364,9478,93.63
1676,1,337,364,9528,94.12
1677,1,337,362,9181,90.69
1678,1,337,364,9504,93.89
1679,1,337,364,9521,94.05
1680,1,337,364,9442,93.27
1681,1,337,364,9425,93.1
1682,1,337,364,9445,93.3
1683,1,337,365,9382,92.68
1684,1,337,365,9407,92.93
1685,1,337,365,9358,92.44
1686,1,337,366,9297,91.84
1687,1,337,366,9270,91.57
1688,1,337,367,9281,91.68
1689,1,337,367,9215,91.03
1690,1,338,367,9208,90.96
1691,1,337,367,9236,91.24
1692,1,337,367,9229,91.17
1693,1,338,367,9202,90.9
1694,1,338,367,9212,91.0
1695,1,338,367,9213,91.01
1696,1,338,367,9249,91.37
1697,1,338,367,9325,92.12
1698,1,338,366,9339,92.26
1699,1,338,366,9388,92.74
1700,1,338,366,9390,92.76
1701,1,338,365,9385,92.71
1702,1,338,365,9473,93.58
1703,1,338,365,9489,93.74
1704,1,338,364,9496,93.81
1705,1,338,364,9525,94.09
1706,1,338,364,9548,94.32
1707,1,338,364,9557,94.41
1708,1,338,364,9567,94.51
1709,1,338,364,9563,94.47
1710,1,338,364,9553,94.37
1711,1,339,363,9244,91.32
1712,1,339,363,9226,91.14
1713,1,338,365,9512,93.96
1714,1,338,365,9518,94.02
1715,1,338,366,9532,94.16
1716,1,338,366,9435,93.2
1717,1,338,366,9292,91.79
1718,1,338,366,9351,92.37
1719,1,338,365,9042,89.32
1720,1,338,367,9338,92.25
1721,1,338,367,9251,91.39
1722,1,338,367,9264,91.51
1723,1,338,367,9208,90.96
1724,1,337,367,9185,90.73
1725,1,337,367,9196,90.84
1726,1,337,367,9273,91.6
1727,1,337,367,9282,91.69
1728,1,337,367,9285,91.72
1729,1,337,366,9341,92.28
1730,1,337,366,9358,92.44
1731,1,337,366,9433,93.18
1732,1,337,366,9460,93.45
1733,1,337,365,9488,93.73
1734,1,337,365,9472,93.57
1735,1,337,365,9513,93.97
1736,1,337,364,9508,93.92
1737,1,337,364,9527,94.11
1738,1,337,364,9488,93.73
1739,1,337,364,9513,93.97
1740,1,337,364,9535,94.19
1741,1,337,364,9533,94.17
1742,1,337,364,9504,93.89
1743,1,337,365,9505,93.9
1744,1,337,365,9468,93.53
1745,1,337,364,9136,90.25
1746,1,337,366,9453,93.38
1747,1,337,366,9455,93.4
1748,1,337,366,9379,92.65
1749,1,337,366,9279,91.66
1750,1,337,367,9240,91.28
1751,1,337,367,9214,91.02
1752,1,337,367,9248,91.36
1753,1,337,367,9251,91.39
1754,1,338,366,8843,87.36
1755,1,337,367,9209,90.97
1756,1,337,367,9158,90.47
1757,1,338,365,8838,87.31
1758,1,337,367,9270,91.57
1759,1,337,366,9266,91.53
1760,1,338,366,9254,91.42
1761,1,338,366,9343,92.29
1762,1,338,365,9367,92.53
1763,1,338,365,9360,92.46
1764,1,338,365,9409,92.95
1765,1,338,364,9394,92.8
1766,1,338,364,9423,93.09
1767,1,338,364,9421,93.07
1768,1,338,364,9460,93.45
1769,1,338,364,9438,93.23
1770,1,338,364,9447,93.32
1771,1,338,364,9491,93.76
1772,1,338,364,9503,93.88
1773,1,338,364,9490,93.75
1774,1,338,365,9461,93.46
1775,1,338,365,9408,92.94
1776,1,338,365,9464,93.49
1777,1,338,366,9396,92.82
1778,1,338,366,9392,92.78
1779,1,338,366,9333,92.2
1780,1,338,366,9288,91.75
1781,1,338,367,9290,91.77
1782,1,339,365,8904,87.96
1783,1,338,367,9239,91.27
1784,1,338,367,9200,90.88
1785,1,338,367,9243,91.31
1786,1,338,367,9228,91.16
1787,1,338,367,9226,91.14
1788,1,338,367,9214,91.02
1789,1,338,365,8941,88.32
1790,1,337,366,9299,91.86
1791,1,338,366,9324,92.11
1792,1,338,366,9320,92.07
1793,1,337,366,9394,92.8
1794,1,337,365,9391,92.77
1795,1,337,365,9359,92.45
1796,1,337,365,9447,93.32
1797,1,337,364,9432,93.17
1798,1,337,364,9449,93.34
1799,1,337,364,9442,93.27
1800,1,337,364,9447,93.32
1801,1,337,364,9471,93.56
1802,1,337,364,9461,93.46
1803,1,337,364,9443,93.28
1804,1,337,364,9436,93.21
1805,1,337,365,9455,93.4
1806,1,337,365,9475,93.6
1807,1,337,365,9439,93.24
1808,1,337,364,9069,89.59
1809,1,337,365,9079,89.69
1810,1,337,366,9326,92.13
1811,1,337,367,9333,92.2
1812,1,337,367,9268,91.55
1813,1,337,367,9233,91.21
1814,1,337,366,9125,90.14
1815,1,337,367,9156,90.45
1816,1,337,367,9170,90.59
1817,1,337,367,9189,90.77
1818,1,337,367,9196,90.84
1819,1,337,367,9191,90.79
1820,1,337,366,9185,90.73
1821,1,337,366,9254,91.42
1822,1,337,366,9287,91.74
1823,1,337,365,9288,91.75
1824,1,337,365,9327,92.14
1825,1,337,365,9350,92.36
1826,1,338,365,9384,92.7
1827,1,338,364,9399,92.85
1828,1,338,364,9411,92.97
1829,1,338,364,9441,93.26
1830,1,338,364,9432,93.17
1831,1,338,364,9472,93.57
1832,1,338,364,9436,93.21
1833,1,338,364,9456,93.41
1834,1,338,364,9442,93.27
1835,1,338,364,9423,93.09
1836,1,338,364,9414,93.0
1837,1,338,365,9374,92.6
1838,1,338,365,9345,92.31
1839,1,338,366,9368,92.54
1840,1,338,366,9316,92.03
1841,1,338,366,9301,91.88
1842,1,338,366,9254,91.42
1843,1,338,366,9231,91.19
1844,1,338,367,9214,91.02
1845,1,338,367,9171,90.6
1846,1,338,367,9179,90.67
1847,1,338,367,9192,90.8
1848,1,338,367,9179,90.67
1849,1,338,367,9186,90.74
1850,1,338,366,9188,90.76
1851,1,338,366,9229,91.17
1852,1,338,366,9236,91.24
1853,1,338,366,9291,91.78
1854,1,338,365,9296,91.83
1855,1,338,365,9346,92.32
1856,1,338,365,9321,92.08
1857,1,338,365,9342,92.28
1858,1,338,364,9355,92.41
1859,1,338,364,9393,92.79
1860,1,338,364,9393,92.79
1861,1,338,364,9395,92.81
1862,1,338,364,9390,92.76
1863,1,338,364,9409,92.95
1864,1,337,364,9402,92.88
1865,1,337,364,9370,92.56
1866,1,337,364,9383,92.69
1867,1,337,365,9395,92.81
1868,1,337,365,9339,92.26
1869,1,337,365,9328,92.15
1870,1,337,365,9313,92.0
1871,1,337,366,9287,91.74
1872,1,337,366,9275,91.62
1873,1,337,366,9246,91.34
1874,1,337,366,9229,91.17
1875,1,337,367,9222,91.1
1876,1,337,367,9213,91.01
1877,1,337,367,9163,90.52
1878,1,337,367,9216,91.04
1879,1,337,367,9198,90.86
1880,1,337,367,9230,91.18
1881,1,337,366,9200,90.88
1882,1,337,366,9192,90.8
1883,1,337,366,9294,91.81
1884,1,337,366,9319,92.06
1885,1,337,366,9339,92.26
1886,1,337,365,9356,92.42
1887,1,337,365,9355,92.41
1888,1,337,365,9361,92.47
1889,1,337,365,9425,93.1
1890,1,337,364,9404,92.9
1891,1,337,364,9419,93.05
1892,1,338,364,9437,93.22
1893,1,338,364,9428,93.13
1894,1,338,364,9446,93.31
1895,1,338,364,9457,93.42
1896,1,338,364,9443,93.28
1897,1,338,364,9409,92.95
1898,1,338,365,9363,92.49
1899,1,338,365,9368,92.54
1900,1,338,365,9360,92.46
1901,1,338,366,9343,92.29
1902,1,338,366,9319,92.06
1903,1,338,366,9297,91.84
1904,1,338,366,9291,91.78
1905,1,338,367,9302,91.89
1906,1,338,367,9235,91.23
1907,1,338,367,9257,91.45
1908,1,338,367,9260,91.47
1909,1,338,367,9247,91.35
1910,1,338,367,9262,91.49
1911,1,338,367,9281,91.68
1912,1,338,367,9259,91.46
1913,1,338,366,9286,91.73
1914,1,338,366,9356,92.42
1915,1,338,366,9394,92.8
1916,1,338,366,9385,92.71
1917,1,338,365,9408,92.94
1918,1,338,365,9426,93.11
1919,1,338,365,9445,93.3
1920,1,338,365,9488,93.73
1921,1,338,365,9473,93.58
1922,1,338,364,9478,93.63
1923,1,338,363,9180,90.68
1924,1,338,364,9501,93.86
1925,1,338,363,9171,90.6
1926,1,338,365,9472,93.57
1927,1,338,363,9132,90.21
1928,1,338,365,9407,92.93
1929,1,338,365,9366,92.52
1930,1,337,365,9457,93.42
1931,1,337,365,9283,91.7
1932,1,337,366,9344,92.3
1933,1,337,366,9264,91.51
1934,1,337,366,9321,92.08
1935,1,337,366,9270,91.57
1936,1,337,366,9228,91.16
1937,1,337,366,9191,90.79
1938,1,337,367,9201,90.89
1939,1,337,367,9179,90.67
1940,1,337,367,9214,91.02
1941,1,337,367,9239,91.27
1942,1,337,367,9272,91.59
1943,1,337,366,9243,91.31
1944,1,337,366,9235,91.23
1945,1,337,366,9280,91.67
1946,1,337,366,9269,91.56
1947,1,337,365,9326,92.13
1948,1,337,365,9332,92.19
1949,1,337,365,9382,92.68
1950,1,337,365,9400,92.86
1951,1,337,365,9415,93.01
1952,1,337,364,9396,92.82
1953,1,337,364,9377,92.63
1954,1,337,364,9388,92.74
1955,1,337,364,9389,92.75
1956,1,337,364,9400,92.86
1957,1,338,364,9375,92.61
1958,1,338,364,9374,92.6
1959,1,338,365,9372,92.58
1960,1,337,365,9381,92.67
1961,1,337,365,9396,92.82
1962,1,337,365,9356,92.42
1963,1,338,366,9340,92.27
1964,1,338,366,9316,92.03
1965,1,338,366,9283,91.7
1966,1,338,366,9266,91.53
1967,1,338,366,9241,91.29
1968,1,338,366,9228,91.16
1969,1,338,367,9199,90.87
1970,1,338,367,9202,90.9
1971,1,338,367,9212,91.0
1972,1,338,367,9225,91.13
1973,1,338,367,9260,91.47
1974,1,338,366,9256,91.44
1975,1,338,366,9271,91.58
1976,1,338,366,9300,91.87
1977,1,338,366,9316,92.03
1978,1,338,365,9349,92.35
1979,1,338,365,9342,92.28
1980,1,338,365,9324,92.11
1981,1,338,365,9340,92.27
1982,1,338,364,9344,92.3
1983,1,338,364,9376,92.62
1984,1,338,364,9409,92.95
1985,1,338,364,9417,93.03
1986,1,338,364,9394,92.8
1987,1,338,364,9405,92.91
1988,1,338,364,9409,92.95
1989,1,338,365,9397,92.83
1990,1,338,365,9386,92.72
1991,1,338,365,9401,92.87
1992,1,338,365,9388,92.74
1993,1,338,365,9346,92.32
1994,1,338,366,9347,92.33
1995,1,338,366,9305,91.92
1996,1,338,366,9280,91.67
1997,1,338,366,9262,91.49
1998,1,337,367,9267,91.54
1999,1,337,367,9262,91.49
2000,1,337,367,9239,91.27
2001,1,337,367,9230,91.18
2002,1,337,367,9241,91.29
2003,1,337,367,9252,91.4
2004,1,337,366,9260,91.47
2005,1,337,366,9271,91.58
2006,1,337,366,9298,91.85
2007,1,337,366,9324,92.11
2008,1,337,366,9393,92.79
2009,1,337,366,9371,92.57
2010,1,337,365,9392,92.78
2011,1,337,365,9407,92.93
2012,1,337,365,9394,92.8
2013,1,337,365,9442,93.27
2014,1,337,365,9448,93.33
2015,1,337,364,9437,93.22
2016,1,337,365,9469,93.54
2017,1,337,364,9391,92.77
2018,1,337,365,9447,93.32
2019,1,337,365,9419,93.05
2020,1,337,365,9396,92.82
2021,1,338,363,9063,89.53
2022,1,337,365,9413,92.99
2023,1,337,365,9377,92.63
2024,1,337,366,9372,92.58
2025,1,337,366,9324,92.11
2026,1,337,366,9299,91.86
2027,1,337,366,9237,91.25
2028,1,337,366,9313,92.0
2029,1,337,367,9286,91.73
2030,1,338,367,9276,91.63
2031,1,338,367,9263,91.5
2032,1,338,367,9270,91.57
2033,1,338,367,9255,91.43
2034,1,337,367,9280,91.67
2035,1,338,366,9291,91.78
2036,1,338,366,9294,91.81
2037,1,338,366,9302,91.89
2038,1,338,366,9359,92.45
2039,1,338,366,9404,92.9
2040,1,338,365,9350,92.36
2041,1,338,365,9389,92.75
2042,1,338,365,9407,92.93
2043,1,338,365,9422,93.08
2044,1,338,365,9511,93.95
2045,1,338,365,9453,93.38
2046,1,338,365,9471,93.56
2047,1,338,363,9130,90.19
2048,1,338,364,9416,93.02
2049,1,338,365,9455,93.4
2050,1,338,365,9452,93.37
2051,1,338,365,9440,93.25
2052,1,338,365,9387,92.73
2053,1,338,365,9392,92.78
2054,1,338,366,9423,93.09
2055,1,338,366,9377,92.63
2056,1,338,366,9356,92.42
2057,1,338,366,9385,92.71
2058,1,338,366,9350,92.36
2059,1,338,366,9319,92.06
2060,1,338,367,9333,92.2
2061,1,338,365,8959,88.5
2062,1,338,367,9252,91.4
2063,1,338,367,9263,91.5
2064,1,337,366,9272,91.59
2065,1,337,366,9271,91.58
2066,1,337,366,9256,91.44
2067,1,337,366,9234,91.22
2068,1,337,366,9347,92.33
2069,1,337,366,9326,92.13
2070,1,337,366,9327,92.14
2071,1,337,366,9388,92.74
2072,1,337,365,9396,92.82
2073,1,337,365,9393,92.79
2074,1,337,365,9423,93.09
2075,1,337,365,9444,93.29
2076,1,337,365,9427,93.12
2077,1,337,365,9431,93.16
2078,1,337,364,9391,92.77
2079,1,337,364,9362,92.48
2080,1,337,364,9384,92.7
2081,1,337,365,9389,92.75
2082,1,337,365,9367,92.53
2083,1,337,365,9373,92.59
2084,1,337,365,9323,92.1
2085,1,337,365,9319,92.06
2086,1,337,365,9306,91.93
2087,1,337,366,9292,91.79
2088,1,337,366,9274,91.61
2089,1,337,366,9292,91.79
2090,1,337,366,9259,91.46
2091,1,337,366,9256,91.44
2092,1,337,366,9245,91.33
2093,1,337,366,9245,91.33
2094,1,337,366,9260,91.47
2095,1,337,367,9262,91.49
2096,1,337,366,9269,91.56
2097,1,337,366,9289,91.76
2098,1,337,366,9300,91.87
2099,1,338,366,9314,92.01
2100,1,338,366,9342,92.28
2101,1,338,366,9343,92.29
2102,1,338,365,9369,92.55
2103,1,338,365,9377,92.63
2104,1,338,365,9413,92.99
2105,1,338,365,9393,92.79
2106,1,338,365,9387,92.73
2107,1,338,365,9402,92.88
2108,1,338,364,9404,92.9
2109,1,338,365,9418,93.04
2110,1,338,364,9400,92.86
2111,1,338,364,9387,92.73
2112,1,338,365,9400,92.86
2113,1,338,365,9351,92.37
2114,1,338,365,9352,92.38
2115,1,338,365,9341,92.28
2116,1,338,365,9306,91.93
2117,1,338,366,9354,92.4
2118,1,338,366,9336,92.23
2119,1,338,366,9320,92.07
2120,1,338,366,9268,91.55
2121,1,338,366,9248,91.36
2122,1,338,366,9222,91.1
2123,1,338,366,9240,91.28
2124,1,338,367,9245,91.33
2125,1,338,366,9252,91.4
2126,1,338,366,9246,91.34
2127,1,338,366,9244,91.32
2128,1,338,366,9240,91.28
2129,1,338,366,9270,91.57
2130,1,338,366,9263,91.5
2131,1,338,366,9287,91.74
2132,1,338,365,9302,91.89
2133,1,338,365,9316,92.03
2134,1,338,365,9321,92.08
2135,1,338,365,9371,92.57
2136,1,337,365,9384,92.7
2137,1,337,365,9366,92.52
2138,1,337,365,9386,92.72
2139,1,337,365,9396,92.82
2140,1,337,364,9375,92.61
2141,1,337,365,9423,93.09
2142,1,337,365,9408,92.94
2143,1,337,365,9379,92.65
2144,1,337,365,9366,92.52
2145,1,337,365,9334,92.21
2146,1,337,365,9347,92.33
2147,1,337,365,9324,92.11
2148,1,337,366,9312,91.99
2149,1,337,366,9272,91.59
2150,1,337,366,9271,91.58
2151,1,337,366,9283,91.7
2152,1,337,366,9249,91.37
2153,1,337,366,9234,91.22
2154,1,337,366,9250,91.38
2155,1,337,366,9226,91.14
2156,1,337,366,9255,91.43
2157,1,337,366,9252,91.4
2158,1,337,366,9239,91.27
2159,1,337,366,9234,91.22
2160,1,337,366,9261,91.48
2161,1,337,366,9306,91.93
2162,1,337,366,9305,91.92
2163,1,337,365,9319,92.06
2164,1,337,365,9333,92.2
2165,1,337,365,9367,92.53
2166,1,338,365,9367,92.53
2167,1,338,365,9379,92.65
2168,1,338,365,9371,92.57
2169,1,338,365,9367,92.53
2170,1,338,365,9385,92.71
2171,1,338,365,9373,92.59
2172,1,338,365,9395,92.81
2173,1,338,364,9332,92.19
2174,1,338,365,9382,92.68
2175,1,338,365,9347,92.33
2176,1,338,365,9322,92.09
2177,1,338,365,9327,92.14
2178,1,338,365,9294,91.81
2179,1,338,366,9312,91.99
2180,1,338,366,9297,91.84
2181,1,338,366,9273,91.6
2182,1,338,366,9271,91.58
2183,1,338,366,9231,91.19
2184,1,338,366,9225,91.13
2185,1,338,366,9206,90.94
2186,1,338,366,9235,91.23
2187,1,338,366,9226,91.14
2188,1,338,366,9240,91.28
2189,1,338,366,9245,91.33
2190,1,338,366,9261,91.48
2191,1,338,366,9287,91.74
2192,1,338,366,9296,91.83
2193,1,338,366,9301,91.88
2194,1,338,365,9307,91.94
2195,1,338,365,9341,92.28
2196,1,338,365,9354,92.4
2197,1,338,365,9382,92.68
2198,1,338,365,9393,92.79
2199,1,338,365,9370,92.56
2200,1,338,365,9383,92.69
2201,1,338,365,9378,92.64
2202,1,338,365,9414,93.0
2203,1,338,365,9400,92.86
2204,1,338,365,9404,92.9
2205,1,337,365,9405,92.91
2206,1,337,365,9397,92.83
2207,1,337,365,9389,92.75
2208,1,337,365,9355,92.41
2209,1,337,366,9352,92.38
2210,1,337,366,9357,92.43
2211,1,337,366,9290,91.77
2212,1,337,366,9321,92.08
2213,1,337,366,9298,91.85
2214,1,337,366,9293,91.8
2215,1,337,366,9284,91.71
2216,1,337,366,9252,91.4
2217,1,337,366,9265,91.52
2218,1,338,365,8980,88.71
2219,1,337,367,9322,92.09
2220,1,337,366,9291,91.78
2221,1,337,366,9303,91.9
2222,1,337,366,9320,92.07
2223,1,337,366,9312,91.99
2224,1,337,366,9272,91.59
2225,1,337,366,9352,92.38
2226,1,337,366,9388,92.74
2227,1,337,365,9410,92.96
2228,1,337,365,9385,92.71
2229,1,337,365,9381,92.67
2230,1,337,365,9392,92.78
2231,1,338,363,9084,89.74
2232,1,337,365,9404,92.9
2233,1,338,365,9385,92.71
2234,1,337,365,9375,92.61
2235,1,338,365,9363,92.49
2236,1,338,365,9339,92.26
2237,1,338,365,9304,91.91
2238,1,338,365,9425,93.1
2239,1,338,365,9355,92.41
2240,1,338,365,9323,92.1
2241,1,338,366,9327,92.14
2242,1,338,366,9279,91.66
2243,1,338,366,9290,91.77
2244,1,338,366,9297,91.84
2245,1,338,366,9265,91.52
2246,1,338,366,9230,91.18
2247,1,338,366,9250,91.38
2248,1,338,366,9227,91.15
2249,1,338,366,9235,91.23
2250,1,338,366,9260,91.47
2251,1,338,366,9268,91.55
2252,1,338,366,9290,91.77
2253,1,338,366,9302,91.89
2254,1,338,366,9297,91.84
2255,1,338,366,9323,92.1
2256,1,338,365,9320,92.07
2257,1,338,365,9359,92.45
2258,1,338,365,9352,92.38
2259,1,338,365,9355,92.41
2260,1,338,365,9372,92.58
2261,1,338,365,9393,92.79
2262,1,338,365,9389,92.75
2263,1,338,365,9382,92.68
2264,1,338,365,9399,92.85
2265,1,338,365,9366,92.52
2266,1,338,365,9388,92.74
2267,1,338,365,9371,92.57
2268,1,338,365,9425,93.1
2269,1,338,365,9364,92.5
2270,1,338,365,9354,92.4
2271,1,338,365,9358,92.44
2272,1,338,366,9360,92.46
2273,1,337,366,9295,91.82
2274,1,337,366,9286,91.73
2275,1,337,366,9304,91.91
2276,1,337,366,9278,91.65
2277,1,337,366,9301,91.88
2278,1,337,366,9275,91.62
2279,1,337,366,9280,91.67
2280,1,337,366,9265,91.52
2281,1,337,366,9301,91.88
2282,1,337,366,9296,91.83
2283,1,337,366,9280,91.67
2284,1,337,366,9309,91.96
2285,1,337,366,9343,92.29
2286,1,337,366,9321,92.08
2287,1,337,366,9341,92.28
2288,1,337,365,9348,92.34
2289,1,337,365,9327,92.14
2290,1,337,365,9372,92.58
2291,1,337,365,9384,92.7
2292,1,337,365,9381,92.67
2293,1,337,365,9377,92.63
2294,1,337,365,9391,92.77
2295,1,337,365,9402,92.88
2296,1,337,365,9404,92.9
2297,1,337,365,9378,92.64
2298,1,337,365,9383,92.69
2299,1,337,365,9363,92.49
2300,1,337,366,9404,92.9
2301,1,337,366,9386,92.72
2302,1,338,366,9355,92.41
2303,1,338,366,9324,92.11
2304,1,338,366,9302,91.89
2305,1,338,366,9299,91.86
2306,1,338,366,9288,91.75
2307,1,338,366,9272,91.59
