frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
574,rebounding,1,753,449,15852,164.88,sam2,0.0,0.0,0.0
575,rebounding,1,753,450,15717,163.48,sam2,1.0,2996.766,45.665
576,rebounding,1,753,449,15238,158.5,sam2,1.0,2996.766,45.665
577,rebounding,1,752,450,15007,156.1,sam2,1.414,4238.068,64.58
578,rebounding,1,752,451,14595,151.81,sam2,1.0,2996.766,45.665
579,rebounding,1,753,452,14478,150.59,sam2,1.414,4238.068,64.58
580,rebounding,1,754,453,14506,150.88,sam2,1.414,4238.068,64.58
581,rebounding,1,755,454,14605,151.91,sam2,1.414,4238.068,64.58
582,rebounding,1,755,453,14097,146.63,sam2,1.0,2996.766,45.665
583,rebounding,1,754,455,14105,146.71,sam2,2.236,6700.974,102.11
584,rebounding,1,755,453,13244,137.76,sam2,2.236,6700.974,102.11
585,rebounding,1,754,456,13839,143.95,sam2,3.162,9476.608,144.405
586,rebounding,1,753,455,13474,140.15,sam2,1.414,4238.068,64.58
587,rebounding,1,754,455,13590,141.36,sam2,1.0,2996.766,45.665
588,rebounding,1,754,454,13612,141.59,sam2,1.0,2996.766,45.665
589,rebounding,1,753,455,14211,147.82,sam2,1.414,4238.068,64.58
590,rebounding,1,754,453,13806,143.6,sam2,2.236,6700.974,102.11
591,rebounding,1,755,449,13124,136.51,sam2,4.123,12355.985,188.282
592,rebounding,1,754,451,14320,148.95,sam2,2.236,6700.974,102.11
593,rebounding,1,754,451,14516,150.99,sam2,0.0,0.0,0.0
594,rebounding,1,753,450,14555,151.39,sam2,1.414,4238.068,64.58
595,rebounding,1,753,448,14183,147.52,sam2,2.0,5993.533,91.33
596,rebounding,1,753,450,15132,157.4,sam2,2.0,5993.533,91.33
597,rebounding,1,754,449,15235,158.47,sam2,1.414,4238.068,64.58
598,rebounding,1,754,449,15671,163.0,sam2,0.0,0.0,0.0
599,rebounding,1,754,449,15670,162.99,sam2,0.0,0.0,0.0
600,rebounding,1,754,449,15584,162.1,sam2,0.0,0.0,0.0
601,rebounding,1,753,450,15454,160.74,sam2,1.414,4238.068,64.58
602,rebounding,1,753,449,15143,157.51,sam2,1.0,2996.766,45.665
603,rebounding,1,753,450,15006,156.08,sam2,1.0,2996.766,45.665
604,rebounding,1,754,450,15071,156.76,sam2,1.0,2996.766,45.665
605,rebounding,1,754,451,15072,156.77,sam2,1.0,2996.766,45.665
606,rebounding,1,754,451,15106,157.13,sam2,0.0,0.0,0.0
607,rebounding,1,754,451,14937,155.37,sam2,0.0,0.0,0.0
608,rebounding,1,754,453,14730,153.21,sam2,2.0,5993.533,91.33
609,rebounding,1,754,452,14300,148.74,sam2,1.0,2996.766,45.665
610,rebounding,1,754,453,13793,143.47,sam2,1.0,2996.766,45.665
611,rebounding,1,753,454,13874,144.31,sam2,1.414,4238.068,64.58
612,rebounding,1,755,454,13825,143.8,sam2,2.0,5993.533,91.33
613,rebounding,1,755,453,13538,140.82,sam2,1.0,2996.766,45.665
614,rebounding,1,755,455,14057,146.21,sam2,2.0,5993.533,91.33
