frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
764,rebounding,1,587,358,10288,93.77,sam2,1.0,2996.766,45.665
765,rebounding,1,587,358,10507,95.77,sam2,0.0,0.0,0.0
766,rebounding,1,587,357,10648,97.06,sam2,1.0,2996.766,45.665
767,rebounding,1,587,356,10815,98.58,sam2,1.0,2996.766,45.665
768,rebounding,1,587,356,10918,99.52,sam2,0.0,0.0,0.0
769,rebounding,1,587,355,11041,100.64,sam2,1.0,2996.766,45.665
770,rebounding,1,587,354,10706,97.58,sam2,1.0,2996.766,45.665
771,rebounding,1,587,355,11009,100.35,sam2,1.0,2996.766,45.665
772,rebounding,1,587,355,10975,100.04,sam2,0.0,0.0,0.0
773,rebounding,1,586,354,10858,98.97,sam2,1.414,4238.068,64.58
774,rebounding,1,586,354,10779,98.25,sam2,0.0,0.0,0.0
775,rebounding,1,586,355,10665,97.21,sam2,1.0,2996.766,45.665
776,rebounding,1,586,355,10496,95.67,sam2,0.0,0.0,0.0
777,rebounding,1,586,355,10514,95.83,sam2,0.0,0.0,0.0
778,rebounding,1,586,355,10156,92.57,sam2,0.0,0.0,0.0
779,rebounding,1,586,356,10366,94.49,sam2,1.0,2996.766,45.665
780,rebounding,1,586,356,10277,93.67,sam2,0.0,0.0,0.0
781,rebounding,1,586,357,10277,93.67,sam2,1.0,2996.766,45.665
782,rebounding,1,586,358,10268,93.59,sam2,1.0,2996.766,45.665
783,rebounding,1,586,358,10316,94.03,sam2,0.0,0.0,0.0
784,rebounding,1,586,359,10317,94.04,sam2,1.0,2996.766,45.665
785,rebounding,1,586,359,10370,94.52,sam2,0.0,0.0,0.0
786,rebounding,1,586,360,10409,94.88,sam2,1.0,2996.766,45.665
787,rebounding,1,586,360,10188,92.86,sam2,0.0,0.0,0.0
788,rebounding,1,586,361,10394,94.74,sam2,1.0,2996.766,45.665
789,rebounding,1,586,360,10087,91.94,sam2,1.0,2996.766,45.665
790,rebounding,1,586,361,10342,94.27,sam2,1.0,2996.766,45.665
791,rebounding,1,586,361,10019,91.32,sam2,0.0,0.0,0.0
792,rebounding,1,586,361,9949,90.68,sam2,0.0,0.0,0.0
793,rebounding,1,586,361,10154,92.55,sam2,0.0,0.0,0.0
794,rebounding,1,586,361,10146,92.48,sam2,0.0,0.0,0.0
795,rebounding,1,586,361,10077,91.85,sam2,0.0,0.0,0.0
796,rebounding,1,586,360,9878,90.04,sam2,1.0,2996.766,45.665
797,rebounding,1,586,360,10024,91.37,sam2,0.0,0.0,0.0
798,rebounding,1,586,359,10071,91.8,sam2,1.0,2996.766,45.665
799,rebounding,1,586,358,9957,90.76,sam2,1.0,2996.766,45.665
800,rebounding,1,586,358,10200,92.97,sam2,0.0,0.0,0.0
801,rebounding,1,586,358,10237,93.31,sam2,0.0,0.0,0.0
802,rebounding,1,586,357,10282,93.72,sam2,1.0,2996.766,45.665
803,rebounding,1,586,356,10417,94.95,sam2,1.0,2996.766,45.665
804,rebounding,1,586,356,10575,96.39,sam2,0.0,0.0,0.0
805,rebounding,1,586,356,10684,97.38,sam2,0.0,0.0,0.0
806,rebounding,1,586,355,10791,98.36,sam2,1.0,2996.766,45.665
807,rebounding,1,586,355,10821,98.63,sam2,0.0,0.0,0.0
808,rebounding,1,587,354,10895,99.31,sam2,1.414,4238.068,64.58
809,rebounding,1,587,354,10967,99.96,sam2,0.0,0.0,0.0
810,rebounding,1,587,355,10976,100.05,sam2,1.0,2996.766,45.665
811,rebounding,1,587,355,10924,99.57,sam2,0.0,0.0,0.0
812,rebounding,1,587,355,10860,98.99,sam2,0.0,0.0,0.0
813,rebounding,1,587,355,10784,98.3,sam2,0.0,0.0,0.0
814,rebounding,1,587,356,10693,97.47,sam2,1.0,2996.766,45.665
815,rebounding,1,587,356,10590,96.53,sam2,0.0,0.0,0.0
816,rebounding,1,587,357,10550,96.16,sam2,1.0,2996.766,45.665
817,rebounding,1,587,357,10427,95.04,sam2,0.0,0.0,0.0
818,rebounding,1,587,358,10434,95.11,sam2,1.0,2996.766,45.665
819,rebounding,1,587,358,10029,91.41,sam2,0.0,0.0,0.0
820,rebounding,1,588,359,10226,93.21,sam2,1.414,4238.068,64.58
821,rebounding,1,588,359,9937,90.58,sam2,0.0,0.0,0.0
822,rebounding,1,588,360,10188,92.86,sam2,1.0,2996.766,45.665
823,rebounding,1,588,360,10202,92.99,sam2,0.0,0.0,0.0
824,rebounding,1,588,361,10211,93.07,sam2,1.0,2996.766,45.665
825,rebounding,1,588,361,10128,92.32,sam2,0.0,0.0,0.0
826,rebounding,1,588,361,10165,92.65,sam2,0.0,0.0,0.0
827,rebounding,1,588,360,9862,89.89,sam2,1.0,2996.766,45.665
828,rebounding,1,588,361,10209,93.05,sam2,1.0,2996.766,45.665
829,rebounding,1,588,361,10009,91.23,sam2,0.0,0.0,0.0
830,rebounding,1,588,361,10296,93.85,sam2,0.0,0.0,0.0
831,rebounding,1,588,361,10308,93.96,sam2,0.0,0.0,0.0
832,rebounding,1,589,360,10288,93.77,sam2,1.414,4238.068,64.58
833,rebounding,1,589,360,10267,93.58,sam2,0.0,0.0,0.0
834,rebounding,1,588,358,10033,91.45,sam2,2.236,6700.974,102.11
835,rebounding,1,588,358,10258,93.5,sam2,0.0,0.0,0.0
836,rebounding,1,588,358,10138,92.41,sam2,0.0,0.0,0.0
837,rebounding,1,588,358,10404,94.83,sam2,0.0,0.0,0.0
838,rebounding,1,588,357,10415,94.93,sam2,1.0,2996.766,45.665
839,rebounding,1,589,356,10441,95.17,sam2,1.414,4238.068,64.58
840,rebounding,1,589,356,10500,95.71,sam2,0.0,0.0,0.0
841,rebounding,1,589,356,10561,96.26,sam2,0.0,0.0,0.0
842,rebounding,1,589,355,10630,96.89,sam2,1.0,2996.766,45.665
843,rebounding,1,589,354,10418,94.96,sam2,1.0,2996.766,45.665
844,rebounding,1,589,355,10711,97.63,sam2,1.0,2996.766,45.665
845,rebounding,1,589,355,10732,97.82,sam2,0.0,0.0,0.0
846,rebounding,1,589,354,10739,97.89,sam2,1.0,2996.766,45.665
847,rebounding,1,589,355,10736,97.86,sam2,1.0,2996.766,45.665
848,rebounding,1,588,355,10728,97.79,sam2,1.0,2996.766,45.665
849,rebounding,1,589,355,10722,97.73,sam2,1.0,2996.766,45.665
850,rebounding,1,588,355,10425,95.02,sam2,1.0,2996.766,45.665
851,rebounding,1,589,356,10713,97.65,sam2,1.414,4238.068,64.58
852,rebounding,1,588,356,10537,96.04,sam2,1.0,2996.766,45.665
853,rebounding,1,588,357,10491,95.62,sam2,1.0,2996.766,45.665
854,rebounding,1,588,357,10103,92.09,sam2,0.0,0.0,0.0
855,rebounding,1,588,358,10336,94.21,sam2,1.0,2996.766,45.665
856,rebounding,1,588,359,10291,93.8,sam2,1.0,2996.766,45.665
857,rebounding,1,588,359,10206,93.03,sam2,0.0,0.0,0.0
858,rebounding,1,588,360,10218,93.14,sam2,1.0,2996.766,45.665
859,rebounding,1,588,360,10169,92.69,sam2,0.0,0.0,0.0
860,rebounding,1,588,360,10097,92.03,sam2,0.0,0.0,0.0
861,rebounding,1,588,360,9924,90.46,sam2,0.0,0.0,0.0
862,rebounding,1,587,361,10118,92.22,sam2,1.414,4238.068,64.58
863,rebounding,1,587,361,9925,90.47,sam2,0.0,0.0,0.0
864,rebounding,1,587,361,10085,91.92,sam2,0.0,0.0,0.0
865,rebounding,1,587,361,10098,92.04,sam2,0.0,0.0,0.0
866,rebounding,1,587,361,10127,92.31,sam2,0.0,0.0,0.0
867,rebounding,1,587,360,10128,92.32,sam2,1.0,2996.766,45.665
868,rebounding,1,587,359,9977,90.94,sam2,1.0,2996.766,45.665
869,rebounding,1,587,360,10212,93.08,sam2,1.0,2996.766,45.665
870,rebounding,1,587,359,10248,93.41,sam2,1.0,2996.766,45.665
871,rebounding,1,587,359,10286,93.76,sam2,0.0,0.0,0.0
872,rebounding,1,587,358,10355,94.39,sam2,1.0,2996.766,45.665
873,rebounding,1,587,357,10378,94.59,sam2,1.0,2996.766,45.665
874,rebounding,1,586,357,10391,94.71,sam2,1.0,2996.766,45.665
875,rebounding,1,586,357,10539,96.06,sam2,0.0,0.0,0.0
876,rebounding,1,586,356,10595,96.57,sam2,1.0,2996.766,45.665
877,rebounding,1,586,356,10648,97.06,sam2,0.0,0.0,0.0
878,rebounding,1,586,355,10677,97.32,sam2,1.0,2996.766,45.665
879,rebounding,1,586,355,10729,97.79,sam2,0.0,0.0,0.0
880,rebounding,1,586,355,10785,98.3,sam2,0.0,0.0,0.0
881,rebounding,1,586,355,10837,98.78,sam2,0.0,0.0,0.0
882,rebounding,1,586,355,10789,98.34,sam2,0.0,0.0,0.0
883,rebounding,1,586,355,10805,98.49,sam2,0.0,0.0,0.0
884,rebounding,1,586,355,10814,98.57,sam2,0.0,0.0,0.0
885,rebounding,1,586,356,10762,98.09,sam2,1.0,2996.766,45.665
886,rebounding,1,586,356,10725,97.76,sam2,0.0,0.0,0.0
887,rebounding,1,586,356,10650,97.07,sam2,0.0,0.0,0.0
888,rebounding,1,586,357,10577,96.41,sam2,1.0,2996.766,45.665
889,rebounding,1,586,357,10520,95.89,sam2,0.0,0.0,0.0
890,rebounding,1,586,358,10439,95.15,sam2,1.0,2996.766,45.665
891,rebounding,1,586,358,10392,94.72,sam2,0.0,0.0,0.0
892,rebounding,1,586,359,10336,94.21,sam2,1.0,2996.766,45.665
893,rebounding,1,586,359,10322,94.08,sam2,0.0,0.0,0.0
894,rebounding,1,586,360,10245,93.38,sam2,1.0,2996.766,45.665
895,rebounding,1,586,360,10248,93.41,sam2,0.0,0.0,0.0
896,rebounding,1,586,361,10305,93.93,sam2,1.0,2996.766,45.665
897,rebounding,1,586,360,10012,91.26,sam2,1.0,2996.766,45.665
898,rebounding,1,586,361,10168,92.68,sam2,1.0,2996.766,45.665
899,rebounding,1,586,361,10224,93.19,sam2,0.0,0.0,0.0
900,rebounding,1,586,361,10275,93.66,sam2,0.0,0.0,0.0
901,rebounding,1,586,362,10332,94.18,sam2,1.0,2996.766,45.665
902,rebounding,1,586,361,10316,94.03,sam2,1.0,2996.766,45.665
903,rebounding,1,586,360,10023,91.36,sam2,1.0,2996.766,45.665
904,rebounding,1,586,360,10088,91.95,sam2,0.0,0.0,0.0
905,rebounding,1,586,359,10056,91.66,sam2,1.0,2996.766,45.665
906,rebounding,1,586,358,10065,91.74,sam2,1.0,2996.766,45.665
907,rebounding,1,586,358,10064,91.73,sam2,0.0,0.0,0.0
908,rebounding,1,587,358,10322,94.08,sam2,1.0,2996.766,45.665
909,rebounding,1,587,357,10270,93.61,sam2,1.0,2996.766,45.665
910,rebounding,1,587,357,10412,94.9,sam2,0.0,0.0,0.0
911,rebounding,1,587,357,10420,94.98,sam2,0.0,0.0,0.0
912,rebounding,1,587,356,10432,95.09,sam2,1.0,2996.766,45.665
913,rebounding,1,587,356,10520,95.89,sam2,0.0,0.0,0.0
914,rebounding,1,587,355,10305,93.93,sam2,1.0,2996.766,45.665
915,rebounding,1,587,354,10310,93.98,sam2,1.0,2996.766,45.665
916,rebounding,1,587,354,10332,94.18,sam2,0.0,0.0,0.0
917,rebounding,1,587,354,10394,94.74,sam2,0.0,0.0,0.0
918,rebounding,1,587,354,10388,94.69,sam2,0.0,0.0,0.0
919,rebounding,1,588,355,10701,97.54,sam2,1.414,4238.068,64.58
920,rebounding,1,588,354,10676,97.31,sam2,1.0,2996.766,45.665
921,rebounding,1,588,354,10597,96.59,sam2,0.0,0.0,0.0
922,rebounding,1,588,355,10591,96.54,sam2,1.0,2996.766,45.665
923,rebounding,1,588,355,10531,95.99,sam2,0.0,0.0,0.0
924,rebounding,1,588,356,10532,96.0,sam2,1.0,2996.766,45.665
925,rebounding,1,588,356,10465,95.39,sam2,0.0,0.0,0.0
926,rebounding,1,588,357,10382,94.63,sam2,1.0,2996.766,45.665
927,rebounding,1,588,358,10294,93.83,sam2,1.0,2996.766,45.665
928,rebounding,1,588,358,10215,93.11,sam2,0.0,0.0,0.0
929,rebounding,1,588,359,10131,92.34,sam2,1.0,2996.766,45.665
930,rebounding,1,589,359,10075,91.83,sam2,1.0,2996.766,45.665
931,rebounding,1,588,359,9766,89.02,sam2,1.0,2996.766,45.665
932,rebounding,1,588,359,9694,88.36,sam2,0.0,0.0,0.0
933,rebounding,1,589,360,9926,90.47,sam2,1.414,4238.068,64.58
934,rebounding,1,589,360,9952,90.71,sam2,0.0,0.0,0.0
935,rebounding,1,589,361,9969,90.87,sam2,1.0,2996.766,45.665
936,rebounding,1,589,361,10010,91.24,sam2,0.0,0.0,0.0
937,rebounding,1,589,361,10027,91.4,sam2,0.0,0.0,0.0
938,rebounding,1,589,360,10089,91.96,sam2,1.0,2996.766,45.665
939,rebounding,1,589,360,10203,93.0,sam2,0.0,0.0,0.0
940,rebounding,1,589,360,10282,93.72,sam2,0.0,0.0,0.0
941,rebounding,1,589,359,10323,94.09,sam2,1.0,2996.766,45.665
942,rebounding,1,589,359,10471,95.44,sam2,0.0,0.0,0.0
943,rebounding,1,589,358,10475,95.48,sam2,1.0,2996.766,45.665
944,rebounding,1,589,358,10485,95.57,sam2,0.0,0.0,0.0
945,rebounding,1,588,357,10287,93.77,sam2,1.414,4238.068,64.58
946,rebounding,1,588,357,10289,93.78,sam2,0.0,0.0,0.0
947,rebounding,1,589,357,10517,95.86,sam2,1.0,2996.766,45.665
948,rebounding,1,588,355,10255,93.47,sam2,2.236,6700.974,102.11
949,rebounding,1,588,355,10177,92.76,sam2,0.0,0.0,0.0
950,rebounding,1,588,354,10167,92.67,sam2,1.0,2996.766,45.665
951,rebounding,1,588,355,10423,95.01,sam2,1.0,2996.766,45.665
952,rebounding,1,588,355,10400,94.8,sam2,0.0,0.0,0.0
953,rebounding,1,588,355,10457,95.31,sam2,0.0,0.0,0.0
954,rebounding,1,588,354,10442,95.18,sam2,1.0,2996.766,45.665
955,rebounding,1,588,355,10483,95.55,sam2,1.0,2996.766,45.665
956,rebounding,1,588,355,10544,96.11,sam2,0.0,0.0,0.0
957,rebounding,1,588,355,10649,97.06,sam2,0.0,0.0,0.0
958,rebounding,1,588,355,10676,97.31,sam2,0.0,0.0,0.0
959,rebounding,1,588,356,10747,97.96,sam2,1.0,2996.766,45.665
960,rebounding,1,588,356,10703,97.56,sam2,0.0,0.0,0.0
961,rebounding,1,588,357,10676,97.31,sam2,1.0,2996.766,45.665
962,rebounding,1,588,357,10585,96.48,sam2,0.0,0.0,0.0
963,rebounding,1,588,358,10536,96.04,sam2,1.0,2996.766,45.665
964,rebounding,1,587,358,10429,95.06,sam2,1.0,2996.766,45.665
965,rebounding,1,587,359,10337,94.22,sam2,1.0,2996.766,45.665
966,rebounding,1,587,359,10263,93.55,sam2,0.0,0.0,0.0
967,rebounding,1,587,360,10192,92.9,sam2,1.0,2996.766,45.665
968,rebounding,1,587,360,10072,91.81,sam2,0.0,0.0,0.0
969,rebounding,1,587,360,10013,91.27,sam2,0.0,0.0,0.0
970,rebounding,1,587,360,9959,90.78,sam2,0.0,0.0,0.0
971,rebounding,1,587,361,9975,90.92,sam2,1.0,2996.766,45.665
972,rebounding,1,587,360,9715,88.55,sam2,1.0,2996.766,45.665
973,rebounding,1,587,360,9736,88.74,sam2,0.0,0.0,0.0
974,rebounding,1,586,360,9735,88.73,sam2,1.0,2996.766,45.665
975,rebounding,1,586,360,10051,91.61,sam2,0.0,0.0,0.0
976,rebounding,1,586,359,9898,90.22,sam2,1.0,2996.766,45.665
977,rebounding,1,586,360,10185,92.84,sam2,1.0,2996.766,45.665
978,rebounding,1,586,359,10285,93.75,sam2,1.0,2996.766,45.665
979,rebounding,1,586,358,10371,94.53,sam2,1.0,2996.766,45.665
980,rebounding,1,586,358,10516,95.85,sam2,0.0,0.0,0.0
981,rebounding,1,586,357,10358,94.41,sam2,1.0,2996.766,45.665
982,rebounding,1,586,357,10609,96.7,sam2,0.0,0.0,0.0
983,rebounding,1,586,356,10445,95.21,sam2,1.0,2996.766,45.665
984,rebounding,1,586,355,10388,94.69,sam2,1.0,2996.766,45.665
985,rebounding,1,586,356,10687,97.41,sam2,1.0,2996.766,45.665
986,rebounding,1,586,355,10689,97.43,sam2,1.0,2996.766,45.665
987,rebounding,1,586,355,10611,96.72,sam2,0.0,0.0,0.0
988,rebounding,1,586,355,10608,96.69,sam2,0.0,0.0,0.0
989,rebounding,1,586,355,10520,95.89,sam2,0.0,0.0,0.0
990,rebounding,1,586,355,10459,95.33,sam2,0.0,0.0,0.0
991,rebounding,1,586,355,10464,95.38,sam2,0.0,0.0,0.0
992,rebounding,1,586,355,10483,95.55,sam2,0.0,0.0,0.0
993,rebounding,1,586,355,10461,95.35,sam2,0.0,0.0,0.0
994,rebounding,1,586,356,10472,95.45,sam2,1.0,2996.766,45.665
995,rebounding,1,586,356,10480,95.52,sam2,0.0,0.0,0.0
996,rebounding,1,586,356,10509,95.79,sam2,0.0,0.0,0.0
997,rebounding,1,586,357,10516,95.85,sam2,1.0,2996.766,45.665
998,rebounding,1,586,357,10524,95.93,sam2,0.0,0.0,0.0
999,rebounding,1,586,358,10527,95.95,sam2,1.0,2996.766,45.665
1000,rebounding,1,586,358,10499,95.7,sam2,0.0,0.0,0.0
1001,rebounding,1,586,359,10513,95.83,sam2,1.0,2996.766,45.665
1002,rebounding,1,586,359,10410,94.89,sam2,0.0,0.0,0.0
1003,rebounding,1,586,360,10379,94.6,sam2,1.0,2996.766,45.665
1004,rebounding,1,586,360,10287,93.77,sam2,0.0,0.0,0.0
1005,rebounding,1,587,360,10263,93.55,sam2,1.0,2996.766,45.665
1006,rebounding,1,587,361,10196,92.94,sam2,1.0,2996.766,45.665
1007,rebounding,1,587,361,10153,92.54,sam2,0.0,0.0,0.0
1008,rebounding,1,587,361,10062,91.71,sam2,0.0,0.0,0.0
1009,rebounding,1,587,361,10057,91.67,sam2,0.0,0.0,0.0
1010,rebounding,1,587,361,10020,91.33,sam2,0.0,0.0,0.0
1011,rebounding,1,587,361,10044,91.55,sam2,0.0,0.0,0.0
1012,rebounding,1,587,359,9786,89.2,sam2,2.0,5993.533,91.33
1013,rebounding,1,587,360,10106,92.12,sam2,1.0,2996.766,45.665
1014,rebounding,1,587,359,10172,92.72,sam2,1.0,2996.766,45.665
1015,rebounding,1,587,359,10240,93.34,sam2,0.0,0.0,0.0
1016,rebounding,1,587,358,10337,94.22,sam2,1.0,2996.766,45.665
1017,rebounding,1,587,357,10154,92.55,sam2,1.0,2996.766,45.665
1018,rebounding,1,588,356,10222,93.17,sam2,1.414,4238.068,64.58
1019,rebounding,1,588,356,10329,94.15,sam2,0.0,0.0,0.0
1020,rebounding,1,588,356,10722,97.73,sam2,0.0,0.0,0.0
1021,rebounding,1,588,355,10522,95.91,sam2,1.0,2996.766,45.665
1022,rebounding,1,588,354,10470,95.43,sam2,1.0,2996.766,45.665
1023,rebounding,1,588,354,10411,94.9,sam2,0.0,0.0,0.0
1024,rebounding,1,588,355,10738,97.88,sam2,1.0,2996.766,45.665
1025,rebounding,1,588,355,10714,97.66,sam2,0.0,0.0,0.0
1026,rebounding,1,588,355,10704,97.57,sam2,0.0,0.0,0.0
1027,rebounding,1,588,354,10351,94.35,sam2,1.0,2996.766,45.665
1028,rebounding,1,588,355,10543,96.1,sam2,1.0,2996.766,45.665
1029,rebounding,1,588,355,10430,95.07,sam2,0.0,0.0,0.0
1030,rebounding,1,588,356,10421,94.99,sam2,1.0,2996.766,45.665
1031,rebounding,1,588,355,10102,92.08,sam2,1.0,2996.766,45.665
1032,rebounding,1,588,356,10042,91.53,sam2,1.0,2996.766,45.665
1033,rebounding,1,588,356,9981,90.98,sam2,0.0,0.0,0.0
1034,rebounding,1,588,357,10217,93.13,sam2,1.0,2996.766,45.665
1035,rebounding,1,589,358,10215,93.11,sam2,1.414,4238.068,64.58
1036,rebounding,1,588,358,10227,93.22,sam2,1.0,2996.766,45.665
1037,rebounding,1,588,358,9948,90.68,sam2,0.0,0.0,0.0
1038,rebounding,1,588,359,10247,93.4,sam2,1.0,2996.766,45.665
1039,rebounding,1,588,360,10275,93.66,sam2,1.0,2996.766,45.665
1040,rebounding,1,588,360,10355,94.39,sam2,0.0,0.0,0.0
1041,rebounding,1,588,360,10103,92.09,sam2,0.0,0.0,0.0
1042,rebounding,1,588,360,10077,91.85,sam2,0.0,0.0,0.0
1043,rebounding,1,588,360,10246,93.39,sam2,0.0,0.0,0.0
1044,rebounding,1,588,361,10291,93.8,sam2,1.0,2996.766,45.665
1045,rebounding,1,588,360,10040,91.51,sam2,1.0,2996.766,45.665
1046,rebounding,1,588,361,10254,93.46,sam2,1.0,2996.766,45.665
1047,rebounding,1,588,360,10132,92.35,sam2,1.0,2996.766,45.665
1048,rebounding,1,588,359,9960,90.78,sam2,1.0,2996.766,45.665
1049,rebounding,1,588,360,10177,92.76,sam2,1.0,2996.766,45.665
1050,rebounding,1,588,359,9898,90.22,sam2,1.0,2996.766,45.665
1051,rebounding,1,588,358,9878,90.04,sam2,1.0,2996.766,45.665
1052,rebounding,1,588,358,10226,93.21,sam2,0.0,0.0,0.0
1053,rebounding,1,588,358,10259,93.51,sam2,0.0,0.0,0.0
1054,rebounding,1,588,357,10294,93.83,sam2,1.0,2996.766,45.665
1055,rebounding,1,588,356,10146,92.48,sam2,1.0,2996.766,45.665
1056,rebounding,1,588,356,10186,92.84,sam2,0.0,0.0,0.0
1057,rebounding,1,588,355,10257,93.49,sam2,1.0,2996.766,45.665
1058,rebounding,1,588,356,10645,97.03,sam2,1.0,2996.766,45.665
1059,rebounding,1,588,355,10727,97.78,sam2,1.0,2996.766,45.665
1060,rebounding,1,587,354,10455,95.3,sam2,1.414,4238.068,64.58
1061,rebounding,1,587,355,10727,97.78,sam2,1.0,2996.766,45.665
1062,rebounding,1,587,355,10802,98.46,sam2,0.0,0.0,0.0
1063,rebounding,1,587,355,10795,98.4,sam2,0.0,0.0,0.0
1064,rebounding,1,587,355,10790,98.35,sam2,0.0,0.0,0.0
1065,rebounding,1,587,355,10702,97.55,sam2,0.0,0.0,0.0
1066,rebounding,1,587,355,10287,93.77,sam2,0.0,0.0,0.0
1067,rebounding,1,587,356,10558,96.24,sam2,1.0,2996.766,45.665
1068,rebounding,1,587,357,10512,95.82,sam2,1.0,2996.766,45.665
1069,rebounding,1,587,356,10106,92.12,sam2,1.0,2996.766,45.665
1070,rebounding,1,587,357,10285,93.75,sam2,1.0,2996.766,45.665
1071,rebounding,1,587,358,10179,92.78,sam2,1.0,2996.766,45.665
1072,rebounding,1,587,358,10068,91.77,sam2,0.0,0.0,0.0
1073,rebounding,1,587,359,10096,92.02,sam2,1.0,2996.766,45.665
1074,rebounding,1,586,359,9893,90.17,sam2,1.0,2996.766,45.665
1075,rebounding,1,587,360,10069,91.78,sam2,1.414,4238.068,64.58
1076,rebounding,1,587,360,10112,92.17,sam2,0.0,0.0,0.0
1077,rebounding,1,587,360,10181,92.8,sam2,0.0,0.0,0.0
1078,rebounding,1,586,360,9946,90.66,sam2,1.0,2996.766,45.665
1079,rebounding,1,586,360,10215,93.11,sam2,0.0,0.0,0.0
1080,rebounding,1,586,360,10197,92.95,sam2,0.0,0.0,0.0
1081,rebounding,1,586,360,10296,93.85,sam2,0.0,0.0,0.0
1082,rebounding,1,586,360,10319,94.06,sam2,0.0,0.0,0.0
1083,rebounding,1,586,360,10338,94.23,sam2,0.0,0.0,0.0
1084,rebounding,1,586,360,10361,94.44,sam2,0.0,0.0,0.0
1085,rebounding,1,586,360,10433,95.1,sam2,0.0,0.0,0.0
1086,rebounding,1,586,359,10199,92.96,sam2,1.0,2996.766,45.665
1087,rebounding,1,586,359,10386,94.67,sam2,0.0,0.0,0.0
1088,rebounding,1,586,358,10187,92.85,sam2,1.0,2996.766,45.665
1089,rebounding,1,586,357,10156,92.57,sam2,1.0,2996.766,45.665
1090,rebounding,1,586,357,10365,94.48,sam2,0.0,0.0,0.0
1091,rebounding,1,586,356,10065,91.74,sam2,1.0,2996.766,45.665
1092,rebounding,1,586,356,10405,94.84,sam2,0.0,0.0,0.0
1093,rebounding,1,586,355,10155,92.56,sam2,1.0,2996.766,45.665
1094,rebounding,1,586,355,10399,94.79,sam2,0.0,0.0,0.0
1095,rebounding,1,586,355,10502,95.73,sam2,0.0,0.0,0.0
1096,rebounding,1,586,355,10618,96.78,sam2,0.0,0.0,0.0
1097,rebounding,1,586,355,10592,96.55,sam2,0.0,0.0,0.0
1098,rebounding,1,586,354,10417,94.95,sam2,1.0,2996.766,45.665
1099,rebounding,1,586,355,10464,95.38,sam2,1.0,2996.766,45.665
1100,rebounding,1,586,355,10540,96.07,sam2,0.0,0.0,0.0
1101,rebounding,1,586,356,10770,98.17,sam2,1.0,2996.766,45.665
1102,rebounding,1,586,355,10435,95.11,sam2,1.0,2996.766,45.665
1103,rebounding,1,586,356,10691,97.45,sam2,1.0,2996.766,45.665
1104,rebounding,1,587,356,10591,96.54,sam2,1.0,2996.766,45.665
1105,rebounding,1,587,357,10491,95.62,sam2,1.0,2996.766,45.665
1106,rebounding,1,587,357,10411,94.9,sam2,0.0,0.0,0.0
1107,rebounding,1,587,357,10331,94.17,sam2,0.0,0.0,0.0
1108,rebounding,1,587,358,10004,91.19,sam2,1.0,2996.766,45.665
1109,rebounding,1,587,358,9981,90.98,sam2,0.0,0.0,0.0
1110,rebounding,1,587,359,10166,92.66,sam2,1.0,2996.766,45.665
1111,rebounding,1,587,359,10113,92.18,sam2,0.0,0.0,0.0
1112,rebounding,1,587,360,10100,92.06,sam2,1.0,2996.766,45.665
1113,rebounding,1,587,360,9835,89.65,sam2,0.0,0.0,0.0
1114,rebounding,1,587,360,9984,91.0,sam2,0.0,0.0,0.0
1115,rebounding,1,587,360,10011,91.25,sam2,0.0,0.0,0.0
1116,rebounding,1,587,361,10122,92.26,sam2,1.0,2996.766,45.665
1117,rebounding,1,587,360,10194,92.92,sam2,1.0,2996.766,45.665
1118,rebounding,1,588,360,10177,92.76,sam2,1.0,2996.766,45.665
1119,rebounding,1,588,360,10249,93.42,sam2,0.0,0.0,0.0
1120,rebounding,1,588,360,10307,93.95,sam2,0.0,0.0,0.0
1121,rebounding,1,588,359,10418,94.96,sam2,1.0,2996.766,45.665
1122,rebounding,1,588,359,10422,95.0,sam2,0.0,0.0,0.0
1123,rebounding,1,588,358,10483,95.55,sam2,1.0,2996.766,45.665
1124,rebounding,1,588,358,10490,95.62,sam2,0.0,0.0,0.0
1125,rebounding,1,588,358,10562,96.27,sam2,0.0,0.0,0.0
1126,rebounding,1,588,357,10557,96.23,sam2,1.0,2996.766,45.665
1127,rebounding,1,588,356,10354,94.38,sam2,1.0,2996.766,45.665
1128,rebounding,1,588,356,10614,96.75,sam2,0.0,0.0,0.0
1129,rebounding,1,588,355,10323,94.09,sam2,1.0,2996.766,45.665
1130,rebounding,1,588,356,10543,96.1,sam2,1.0,2996.766,45.665
1131,rebounding,1,588,355,10531,95.99,sam2,1.0,2996.766,45.665
1132,rebounding,1,588,355,10509,95.79,sam2,0.0,0.0,0.0
1133,rebounding,1,588,355,10495,95.66,sam2,0.0,0.0,0.0
1134,rebounding,1,588,354,10245,93.38,sam2,1.0,2996.766,45.665
1135,rebounding,1,588,355,10550,96.16,sam2,1.0,2996.766,45.665
1136,rebounding,1,588,355,10581,96.45,sam2,0.0,0.0,0.0
1137,rebounding,1,588,356,10617,96.77,sam2,1.0,2996.766,45.665
1138,rebounding,1,588,356,10587,96.5,sam2,0.0,0.0,0.0
1139,rebounding,1,588,356,10380,94.61,sam2,0.0,0.0,0.0
1140,rebounding,1,588,356,10527,95.95,sam2,0.0,0.0,0.0
1141,rebounding,1,588,356,10256,93.48,sam2,0.0,0.0,0.0
